Era,Region,LeptonType,miniIso_cut,sip3d_cut,Efficiency,Efficiency_Error,Pass_Events,Total_Events
2016postVFP,OuterBarrel,unknown,0.05,3.0,0.3742254235385221,0.34409470033910083,0.7401649653911591,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.05,4.0,0.3742254235385221,0.34409470033910083,0.7401649653911591,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.05,5.0,0.3742254235385221,0.34409470033910083,0.7401649653911591,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.05,6.0,0.414117401588226,0.3502429657234718,0.8190656565129757,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.08,2.0,0.34353886561567787,0.3376718289141848,0.679471293464303,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.08,3.0,0.4121927635732017,0.35000159839714573,0.8152589946985245,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.08,4.0,0.4121927635732017,0.35000159839714573,0.8152589946985245,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.08,5.0,0.4121927635732017,0.35000159839714573,0.8152589946985245,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.08,6.0,0.45208474162290563,0.353890581259709,0.8941596858203411,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.09,2.0,0.34353886561567787,0.3376718289141848,0.679471293464303,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.09,3.0,0.4121927635732017,0.35000159839714573,0.8152589946985245,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.09,4.0,0.4121927635732017,0.35000159839714573,0.8152589946985245,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.09,5.0,0.4121927635732017,0.35000159839714573,0.8152589946985245,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.09,6.0,0.45208474162290563,0.353890581259709,0.8941596858203411,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.1,2.0,0.34353886561567787,0.3376718289141848,0.679471293464303,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.1,3.0,0.4121927635732017,0.35000159839714573,0.8152589946985245,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.1,4.0,0.4121927635732017,0.35000159839714573,0.8152589946985245,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.1,5.0,0.4121927635732017,0.35000159839714573,0.8152589946985245,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.1,6.0,0.45208474162290563,0.353890581259709,0.8941596858203411,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.11,2.0,0.36037818394991666,0.3413840782592975,0.7127770837396383,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.11,3.0,0.4290320819074405,0.35192743133907667,0.8485647849738598,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.11,4.0,0.4290320819074405,0.35192743133907667,0.8485647849738598,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.11,5.0,0.4290320819074405,0.35192743133907667,0.8485647849738598,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.11,6.0,0.46892405995714437,0.35483949581898316,0.9274654760956764,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.12,2.0,0.36037818394991666,0.3413840782592975,0.7127770837396383,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.12,3.0,0.4290320819074405,0.35192743133907667,0.8485647849738598,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.12,4.0,0.4290320819074405,0.35192743133907667,0.8485647849738598,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.12,5.0,0.4290320819074405,0.35192743133907667,0.8485647849738598,1.9778585815802217
2016postVFP,OuterBarrel,unknown,0.12,6.0,0.46892405995714437,0.35483949581898316,0.9274654760956764,1.9778585815802217
2016postVFP,Endcap,prompt,0.05,2.0,0.7827732220751499,0.0033530941387869286,11838.421217052848,15123.692128441646
2016postVFP,Endcap,prompt,0.05,3.0,0.8343166309347013,0.0030232634590581105,12617.947863895097,15123.692128441646
2016postVFP,Endcap,prompt,0.05,4.0,0.8717537775406358,0.002718881601446927,13184.135743330582,15123.692128441646
2016postVFP,Endcap,prompt,0.05,5.0,0.8886480786050053,0.0025579075676196487,13439.63995135331,15123.692128441646
2016postVFP,Endcap,prompt,0.05,6.0,0.898433831629263,0.0024563410671464094,13587.636667337152,15123.692128441646
2016postVFP,Endcap,prompt,0.08,2.0,0.8103608595586956,0.0031876769593669856,12255.64815290505,15123.692128441646
2016postVFP,Endcap,prompt,0.08,3.0,0.8640153734620989,0.002787255155782094,13067.102502481313,15123.692128441646
2016postVFP,Endcap,prompt,0.08,4.0,0.9029588334240446,0.0024070386614810117,13656.071401362075,15123.692128441646
2016postVFP,Endcap,prompt,0.08,5.0,0.9205076769260486,0.0021996186228429027,13921.474707696587,15123.692128441646
2016postVFP,Endcap,prompt,0.08,6.0,0.9306494141084978,0.0020658044443169284,14074.855218491517,15123.692128441646
2016postVFP,Endcap,prompt,0.09,2.0,0.8159400423309432,0.003151228301830417,12340.025995480828,15123.692128441646
2016postVFP,Endcap,prompt,0.09,3.0,0.870043440352838,0.0027342653407097435,13158.269130266504,15123.692128441646
2016postVFP,Endcap,prompt,0.09,4.0,0.9092411575805174,0.0023359046068821797,13751.083337755641,15123.692128441646
2016postVFP,Endcap,prompt,0.09,5.0,0.9269114639295594,0.0021164832921213616,14018.3236107938,15123.692128441646
2016postVFP,Endcap,prompt,0.09,6.0,0.9371262874507478,0.00197380706393108,14172.809456874616,15123.692128441646
2016postVFP,Endcap,prompt,0.1,2.0,0.8204124457994153,0.0031212267765706484,12407.665248612175,15123.692128441646
2016postVFP,Endcap,prompt,0.1,3.0,0.8748630938924699,0.002690505231144186,13231.160086565651,15123.692128441646
2016postVFP,Endcap,prompt,0.1,4.0,0.9142792071399316,0.0022764263144818436,13827.277248220053,15123.692128441646
2016postVFP,Endcap,prompt,0.1,5.0,0.9320599072701145,0.0020462376311697105,14096.18708281708,15123.692128441646
2016postVFP,Endcap,prompt,0.1,6.0,0.9423298214870928,0.0018956065538302213,14251.506103620166,15123.692128441646
2016postVFP,Endcap,prompt,0.11,2.0,0.8240463482060104,0.00309632149706514,12462.623269834323,15123.692128441646
2016postVFP,Endcap,prompt,0.11,3.0,0.8787828542627809,0.0026539571115709246,13290.441335623502,15123.692128441646
2016postVFP,Endcap,prompt,0.11,4.0,0.9183773494988366,0.0022263170621442696,13889.256291554659,15123.692128441646
2016postVFP,Endcap,prompt,0.11,5.0,0.936258576948594,0.001986460200382411,14159.686470383429,15123.692128441646
2016postVFP,Endcap,prompt,0.11,6.0,0.9465827670154043,0.0018284836309861766,14315.826342429384,15123.692128441646
2016postVFP,Endcap,prompt,0.12,2.0,0.8270611030140701,0.0030752910657595033,12508.217493394157,15123.692128441646
2016postVFP,Endcap,prompt,0.12,3.0,0.8820025142570408,0.0026232662657543655,13339.134482134948,15123.692128441646
2016postVFP,Endcap,prompt,0.12,4.0,0.9217423735918515,0.002183932434551558,13940.147879942204,15123.692128441646
2016postVFP,Endcap,prompt,0.12,5.0,0.9396779409840602,0.0019359702560646141,14211.399879330886,15123.692128441646
2016postVFP,Endcap,prompt,0.12,6.0,0.9500518444716752,0.0017713503458619611,14368.29160184774,15123.692128441646
2016postVFP,Endcap,conv,0.05,2.0,0.5702074885253414,0.3756692515129979,0.9901782404631376,1.736522687599063
2016postVFP,Endcap,conv,0.05,3.0,0.6118645069359693,0.369810364815407,1.0625165980309248,1.736522687599063
2016postVFP,Endcap,conv,0.05,4.0,0.661451881507081,0.35910305471199033,1.1486261989921331,1.736522687599063
2016postVFP,Endcap,conv,0.05,5.0,0.7067418610997611,0.345473877244607,1.2272732760757208,1.736522687599063
2016postVFP,Endcap,conv,0.05,6.0,0.7067418610997611,0.345473877244607,1.2272732760757208,1.736522687599063
2016postVFP,Endcap,conv,0.08,2.0,0.5919863709058505,0.37295201541601986,1.0279977638274431,1.736522687599063
2016postVFP,Endcap,conv,0.08,3.0,0.6336433893164783,0.3656236160596041,1.1003361213952303,1.736522687599063
2016postVFP,Endcap,conv,0.08,4.0,0.6832307638875901,0.3530327326394797,1.1864457223564386,1.736522687599063
2016postVFP,Endcap,conv,0.08,5.0,0.7425868010716112,0.3317789190300635,1.289518827572465,1.736522687599063
2016postVFP,Endcap,conv,0.08,6.0,0.7425868010716112,0.3317789190300635,1.289518827572465,1.736522687599063
2016postVFP,Endcap,conv,0.09,2.0,0.63062093870964,0.3662520794281603,1.095087567344308,1.736522687599063
2016postVFP,Endcap,conv,0.09,3.0,0.6722779571202678,0.35619435437794583,1.167425924912095,1.736522687599063
2016postVFP,Endcap,conv,0.09,4.0,0.7218653316913796,0.3400285818731623,1.2535355258733034,1.736522687599063
2016postVFP,Endcap,conv,0.09,5.0,0.7812213688754007,0.313725107311812,1.3566086310893297,1.736522687599063
2016postVFP,Endcap,conv,0.09,6.0,0.7812213688754007,0.313725107311812,1.3566086310893297,1.736522687599063
2016postVFP,Endcap,conv,0.1,2.0,0.63062093870964,0.3662520794281603,1.095087567344308,1.736522687599063
2016postVFP,Endcap,conv,0.1,3.0,0.6722779571202678,0.35619435437794583,1.167425924912095,1.736522687599063
2016postVFP,Endcap,conv,0.1,4.0,0.7218653316913796,0.3400285818731623,1.2535355258733034,1.736522687599063
2016postVFP,Endcap,conv,0.1,5.0,0.7812213688754007,0.313725107311812,1.3566086310893297,1.736522687599063
2016postVFP,Endcap,conv,0.1,6.0,0.7812213688754007,0.313725107311812,1.3566086310893297,1.736522687599063
2016postVFP,Endcap,conv,0.11,2.0,0.63062093870964,0.3662520794281603,1.095087567344308,1.736522687599063
2016postVFP,Endcap,conv,0.11,3.0,0.6722779571202678,0.35619435437794583,1.167425924912095,1.736522687599063
2016postVFP,Endcap,conv,0.11,4.0,0.7218653316913796,0.3400285818731623,1.2535355258733034,1.736522687599063
2016postVFP,Endcap,conv,0.11,5.0,0.7812213688754007,0.313725107311812,1.3566086310893297,1.736522687599063
2016postVFP,Endcap,conv,0.11,6.0,0.7812213688754007,0.313725107311812,1.3566086310893297,1.736522687599063
2016postVFP,Endcap,conv,0.12,2.0,0.63062093870964,0.3662520794281603,1.095087567344308,1.736522687599063
2016postVFP,Endcap,conv,0.12,3.0,0.6722779571202678,0.35619435437794583,1.167425924912095,1.736522687599063
2016postVFP,Endcap,conv,0.12,4.0,0.7218653316913796,0.3400285818731623,1.2535355258733034,1.736522687599063
2016postVFP,Endcap,conv,0.12,5.0,0.7812213688754007,0.313725107311812,1.3566086310893297,1.736522687599063
2016postVFP,Endcap,conv,0.12,6.0,0.7812213688754007,0.313725107311812,1.3566086310893297,1.736522687599063
2016postVFP,Endcap,fromTau,0.05,2.0,0.49065055195576907,0.012533777634979076,780.5423153713346,1590.8314222006593
2016postVFP,Endcap,fromTau,0.05,3.0,0.5797164421926924,0.01237561895007119,922.231132206507,1590.8314222006593
2016postVFP,Endcap,fromTau,0.05,4.0,0.6726384622921877,0.011765017954989663,1070.0544015951455,1590.8314222006593
2016postVFP,Endcap,fromTau,0.05,5.0,0.7339583283784217,0.011078946243449567,1167.603971370263,1590.8314222006593
2016postVFP,Endcap,fromTau,0.05,6.0,0.7769161801230118,0.010437801632659123,1235.9426717557944,1590.8314222006593
2016postVFP,Endcap,fromTau,0.08,2.0,0.518293159527562,0.01252757654412587,824.5170440881047,1590.8314222006593
2016postVFP,Endcap,fromTau,0.08,3.0,0.6129709246630373,0.012211799166362343,975.1334078493528,1590.8314222006593
2016postVFP,Endcap,fromTau,0.08,4.0,0.7113608414761853,0.011360842051825516,1131.6551791434176,1590.8314222006593
2016postVFP,Endcap,fromTau,0.08,5.0,0.7762201820886756,0.010449387700261046,1234.8354562129825,1590.8314222006593
2016postVFP,Endcap,fromTau,0.08,6.0,0.8215869060071557,0.009599045198055935,1307.0062661448028,1590.8314222006593
2016postVFP,Endcap,fromTau,0.09,2.0,0.5233243575068467,0.012522322213008136,832.5208319248632,1590.8314222006593
2016postVFP,Endcap,fromTau,0.09,3.0,0.6190372163329371,0.012175521590350423,984.7838552540634,1590.8314222006593
2016postVFP,Endcap,fromTau,0.09,4.0,0.7185881122769474,0.011274548355087833,1143.1525486300234,1590.8314222006593
2016postVFP,Endcap,fromTau,0.09,5.0,0.7841367516417825,0.010315093724322268,1247.429383814102,1590.8314222006593
2016postVFP,Endcap,fromTau,0.09,6.0,0.8300641197370334,0.0094164300195836,1320.4920841190033,1590.8314222006593
2016postVFP,Endcap,fromTau,0.1,2.0,0.5281402837882265,0.012516099816749993,840.1821587802842,1590.8314222006593
2016postVFP,Endcap,fromTau,0.1,3.0,0.6246481629579416,0.012140174412529913,993.7099254534114,1590.8314222006593
2016postVFP,Endcap,fromTau,0.1,4.0,0.7249296440382054,0.011195867346934266,1153.240856620716,1590.8314222006593
2016postVFP,Endcap,fromTau,0.1,5.0,0.7909499746863877,0.010195007278664635,1258.2680731199216,1590.8314222006593
2016postVFP,Endcap,fromTau,0.1,6.0,0.8370888272780883,0.009258681133661654,1331.6672096070834,1590.8314222006593
2016postVFP,Endcap,fromTau,0.11,2.0,0.5319541374558735,0.012510343099543453,846.2493570344523,1590.8314222006593
2016postVFP,Endcap,fromTau,0.11,3.0,0.6292908305763184,0.01210961360122838,1001.0956269835588,1590.8314222006593
2016postVFP,Endcap,fromTau,0.11,4.0,0.73024495957567,0.011127740462387932,1161.696627596626,1590.8314222006593
2016postVFP,Endcap,fromTau,0.11,5.0,0.796783128795452,0.01008876171951013,1267.54763796716,1590.8314222006593
2016postVFP,Endcap,fromTau,0.11,6.0,0.843266184296406,0.00911489385530492,1341.4943432579748,1590.8314222006593
2016postVFP,Endcap,fromTau,0.12,2.0,0.5348811556520483,0.012505427310510974,850.9057495542802,1590.8314222006593
2016postVFP,Endcap,fromTau,0.12,3.0,0.6329349793418161,0.012084786128062306,1006.8928533468861,1590.8314222006593
2016postVFP,Endcap,fromTau,0.12,4.0,0.7344896885306921,0.011071882478362372,1168.4492757970002,1590.8314222006593
2016postVFP,Endcap,fromTau,0.12,5.0,0.8013877235679349,0.010002586296082912,1274.8727720177267,1590.8314222006593
2016postVFP,Endcap,fromTau,0.12,6.0,0.8481362014132665,0.008998038550006283,1349.2417195141315,1590.8314222006593
2016postVFP,Endcap,fromL,0.05,2.0,0.1186924977928151,0.057216624165744134,3.7925345411058515,31.952605359489098
2016postVFP,Endcap,fromL,0.05,3.0,0.1534123116322148,0.06375480817875492,4.901923050871119,31.952605359489098
2016postVFP,Endcap,fromL,0.05,4.0,0.17528820437186182,0.0672627023281358,5.600914818467572,31.952605359489098
2016postVFP,Endcap,fromL,0.05,5.0,0.19317401427729242,0.06984111324261423,6.1724130439106375,31.952605359489098
2016postVFP,Endcap,fromL,0.05,6.0,0.2037352319541679,0.0712539067910551,6.5098714644555,31.952605359489098
2016postVFP,Endcap,fromL,0.08,2.0,0.14150652881640507,0.06166001122669938,4.521502271061763,31.952605359489098
2016postVFP,Endcap,fromL,0.08,3.0,0.1812640862772186,0.06815138181020793,5.791859814664349,31.952605359489098
2016postVFP,Endcap,fromL,0.08,4.0,0.2080915045893827,0.07181440033828544,6.64906572480686,31.952605359489098
2016postVFP,Endcap,fromL,0.08,5.0,0.22756427605043048,0.07417030768558232,7.271271506557241,31.952605359489098
2016postVFP,Endcap,fromL,0.08,6.0,0.240681749596247,0.07562760745777936,7.690408962080255,31.952605359489098
2016postVFP,Endcap,fromL,0.09,2.0,0.1432968929999788,0.06198411720060452,4.578709071269259,31.952605359489098
2016postVFP,Endcap,fromL,0.09,3.0,0.18380817129184396,0.06852126792911391,5.873149959137663,31.952605359489098
2016postVFP,Endcap,fromL,0.09,4.0,0.21202625008152542,0.07230986544539858,6.774791094707325,31.952605359489098
2016postVFP,Endcap,fromL,0.09,5.0,0.23368793031432447,0.07486310507936281,7.466938214609399,31.952605359489098
2016postVFP,Endcap,fromL,0.09,6.0,0.24680540386014102,0.07627422299497699,7.8860756701324135,31.952605359489098
2016postVFP,Endcap,fromL,0.1,2.0,0.1526639237110862,0.06362721598366945,4.878010106971487,31.952605359489098
2016postVFP,Endcap,fromL,0.1,3.0,0.19317520200295132,0.06984127654386076,6.172450994839892,31.952605359489098
2016postVFP,Endcap,fromL,0.1,4.0,0.22394292915335975,0.07375005857136072,7.15556003828533,31.952605359489098
2016postVFP,Endcap,fromL,0.1,5.0,0.2456046093861588,0.0761490749420563,7.847707158187404,31.952605359489098
2016postVFP,Endcap,fromL,0.1,6.0,0.2615811872022897,0.0777501958823522,8.358200444141403,31.952605359489098
2016postVFP,Endcap,fromL,0.11,2.0,0.1585163668928182,0.06461104331066526,5.065010914346203,31.952605359489098
2016postVFP,Endcap,fromL,0.11,3.0,0.20162970288192184,0.07097841594038533,6.44259432493709,31.952605359489098
2016postVFP,Endcap,fromL,0.11,4.0,0.23436201842382687,0.07493801962882154,7.488477085949853,31.952605359489098
2016postVFP,Endcap,fromL,0.11,5.0,0.25602369865662594,0.07720874563053873,8.180624205851927,31.952605359489098
2016postVFP,Endcap,fromL,0.11,6.0,0.2720002764727568,0.07872218542667202,8.691117491805926,31.952605359489098
2016postVFP,Endcap,fromL,0.12,2.0,0.16721579712102808,0.06601638714660782,5.342980375280604,31.952605359489098
2016postVFP,Endcap,fromL,0.12,3.0,0.2103291331101317,0.07209740544846417,6.720563785871491,31.952605359489098
2016postVFP,Endcap,fromL,0.12,4.0,0.24672749390114826,0.07626612731743249,7.883586243959144,31.952605359489098
2016postVFP,Endcap,fromL,0.12,5.0,0.2705696956233969,0.07859199983643071,8.645406706491485,31.952605359489098
2016postVFP,Endcap,fromL,0.12,6.0,0.28654627343952777,0.07998842583354494,9.155899992445484,31.952605359489098
2016postVFP,Endcap,fromC,0.05,2.0,0.04395044093294315,0.011980338711202262,12.866744737140834,292.75575998821296
2016postVFP,Endcap,fromC,0.05,3.0,0.0575704736976254,0.013613557160408478,16.854087780229747,292.75575998821296
2016postVFP,Endcap,fromC,0.05,4.0,0.06961632651221489,0.01487420858750573,20.380580575671047,292.75575998821296
2016postVFP,Endcap,fromC,0.05,5.0,0.0791016679175414,0.015774149022392003,23.157468907535076,292.75575998821296
2016postVFP,Endcap,fromC,0.05,6.0,0.08653569014469094,0.016432010294204397,25.333821734413505,292.75575998821296
2016postVFP,Endcap,fromC,0.08,2.0,0.05753573559097442,0.013609700141612096,16.84391799941659,292.75575998821296
2016postVFP,Endcap,fromC,0.08,3.0,0.07496281885175966,0.015390397075379366,21.945797003805637,292.75575998821296
2016postVFP,Endcap,fromC,0.08,4.0,0.0895727127187226,0.016690055166686167,26.2229275861755,292.75575998821296
2016postVFP,Endcap,fromC,0.08,5.0,0.10171883399270858,0.01766664610116082,29.77877455065027,292.75575998821296
2016postVFP,Endcap,fromC,0.08,6.0,0.11123645283343168,0.01837654905353826,32.5651122876443,292.75575998821296
2016postVFP,Endcap,fromC,0.09,2.0,0.06138725347754139,0.014029093222538593,17.9714720454067,292.75575998821296
2016postVFP,Endcap,fromC,0.09,3.0,0.07985562824699595,0.015842657307365705,23.378195136785507,292.75575998821296
2016postVFP,Endcap,fromC,0.09,4.0,0.09588668379543663,0.017208295617030214,28.071378987282515,292.75575998821296
2016postVFP,Endcap,fromC,0.09,5.0,0.10839560767539401,0.018169342747325023,31.733438504394144,292.75575998821296
2016postVFP,Endcap,fromC,0.09,6.0,0.11844696088560747,0.018885716246456376,34.67603005236015,292.75575998821296
2016postVFP,Endcap,fromC,0.1,2.0,0.06601667867367486,0.014512548082257925,19.326762937009335,292.75575998821296
2016postVFP,Endcap,fromC,0.1,3.0,0.08511070673095927,0.0163088615787522,24.916649632155895,292.75575998821296
2016postVFP,Endcap,fromC,0.1,4.0,0.10235604142600215,0.017715608433391226,29.965320697054267,292.75575998821296
2016postVFP,Endcap,fromC,0.1,5.0,0.11523990352368538,0.018662141687218085,33.73714553704485,292.75575998821296
2016postVFP,Endcap,fromC,0.1,6.0,0.1257236091285939,0.01937671140475559,36.80631073890254,292.75575998821296
2016postVFP,Endcap,fromC,0.11,2.0,0.0713831731332711,0.015047469609039604,20.897835101000965,292.75575998821296
2016postVFP,Endcap,fromC,0.11,3.0,0.09182768599679575,0.016877892833965246,26.88308400195092,292.75575998821296
2016postVFP,Endcap,fromC,0.11,4.0,0.10978705844011019,0.018271314875792952,32.14079373050481,292.75575998821296
2016postVFP,Endcap,fromC,0.11,5.0,0.12311347089059271,0.019203118530896204,36.0421777353622,292.75575998821296
2016postVFP,Endcap,fromC,0.11,6.0,0.13378591594153696,0.01989596893873965,39.16659749718383,292.75575998821296
2016postVFP,Endcap,fromC,0.12,2.0,0.07587760595163022,0.015476360337051503,22.213606196455657,292.75575998821296
2016postVFP,Endcap,fromC,0.12,3.0,0.09845090990138453,0.01741212725741477,28.822070949710906,292.75575998821296
2016postVFP,Endcap,fromC,0.12,4.0,0.11735399598364726,0.018810030359044938,34.356058281846344,292.75575998821296
2016postVFP,Endcap,fromC,0.12,5.0,0.13107461251982772,0.01972412790262803,38.37284780340269,292.75575998821296
2016postVFP,Endcap,fromC,0.12,6.0,0.14264778879064424,0.020438990124753274,41.76096181804314,292.75575998821296
2016postVFP,Endcap,fromB,0.05,2.0,0.04434894526738926,0.0031642010041775114,187.7317837662995,4233.060845853819
2016postVFP,Endcap,fromB,0.05,3.0,0.0588663945800394,0.0036176962830292503,249.18503003334627,4233.060845853819
2016postVFP,Endcap,fromB,0.05,4.0,0.07599267191725996,0.0040728302490709275,321.6816040647682,4233.060845853819
2016postVFP,Endcap,fromB,0.05,5.0,0.09053611577085705,0.004410383983460269,383.2448868053034,4233.060845853819
2016postVFP,Endcap,fromB,0.05,6.0,0.10365360873446651,0.004684927721572369,438.7720326653216,4233.060845853819
2016postVFP,Endcap,fromB,0.08,2.0,0.058050437219405455,0.0035940930481157696,245.73103287816048,4233.060845853819
2016postVFP,Endcap,fromB,0.08,3.0,0.0766433820296967,0.004088790019564113,324.4360995637253,4233.060845853819
2016postVFP,Endcap,fromB,0.08,4.0,0.09832773822529466,0.004576517464567293,416.2272987428587,4233.060845853819
2016postVFP,Endcap,fromB,0.08,5.0,0.11708789179243172,0.004941826274228775,495.6401702701114,4233.060845853819
2016postVFP,Endcap,fromB,0.08,6.0,0.13405246021448486,0.005236678723589908,567.4522206243128,4233.060845853819
2016postVFP,Endcap,fromB,0.09,2.0,0.062295283126790425,0.0037147823787441504,263.69972388539463,4233.060845853819
2016postVFP,Endcap,fromB,0.09,3.0,0.08223266133407936,0.004222417923352833,348.09585894364864,4233.060845853819
2016postVFP,Endcap,fromB,0.09,4.0,0.10521720062811102,0.004716012303183936,445.3908122892026,4233.060845853819
2016postVFP,Endcap,fromB,0.09,5.0,0.12529470597624912,0.005088268059069065,530.3801140608266,4233.060845853819
2016postVFP,Endcap,fromB,0.09,6.0,0.14343833823246763,0.005387467746682732,607.1832133661956,4233.060845853819
2016postVFP,Endcap,fromB,0.1,2.0,0.06674550191814933,0.0038360458730311957,282.5377708065789,4233.060845853819
2016postVFP,Endcap,fromB,0.1,3.0,0.08784148928556407,0.004350686066357846,371.838368936209,4233.060845853819
2016postVFP,Endcap,fromB,0.1,4.0,0.11261027318529518,0.0048586872954339624,476.68613826157525,4233.060845853819
2016postVFP,Endcap,fromB,0.1,5.0,0.13411976368713024,0.005237789584957868,567.7371203191578,4233.060845853819
2016postVFP,Endcap,fromB,0.1,6.0,0.1533493346253466,0.005538164092100927,649.13706414029,4233.060845853819
2016postVFP,Endcap,fromB,0.11,2.0,0.07091365578877461,0.003945169985450834,300.18181975581683,4233.060845853819
2016postVFP,Endcap,fromB,0.11,3.0,0.09348025337604428,0.004474261049310597,395.7076004266273,4233.060845853819
2016postVFP,Endcap,fromB,0.11,4.0,0.11975043339359152,0.0049901569055497965,506.91087087243795,4233.060845853819
2016postVFP,Endcap,fromB,0.11,5.0,0.1425140374162396,0.005372978168748743,603.2705917712301,4233.060845853819
2016postVFP,Endcap,fromB,0.11,6.0,0.16300331422776349,0.005677182181127487,690.0029472019523,4233.060845853819
2016postVFP,Endcap,fromB,0.12,2.0,0.0751901142906984,0.004053025616989325,318.2843287992291,4233.060845853819
2016postVFP,Endcap,fromB,0.12,3.0,0.09888021021605843,0.004587950237365208,418.56594629539177,4233.060845853819
2016postVFP,Endcap,fromB,0.12,4.0,0.1267000877022753,0.005112612888316013,536.3291804187465,4233.060845853819
2016postVFP,Endcap,fromB,0.12,5.0,0.15078338282776754,0.005499949825540231,638.2752340536099,4233.060845853819
2016postVFP,Endcap,fromB,0.12,6.0,0.17237824345184713,0.00580537020116837,729.6875930330716,4233.060845853819
2016postVFP,Endcap,fromPU,0.05,2.0,0.19559943924273834,0.06674646347526521,6.907979751005769,35.31697114137933
2016postVFP,Endcap,fromPU,0.05,3.0,0.26477874094364845,0.0742435721359418,9.351183152757585,35.31697114137933
2016postVFP,Endcap,fromPU,0.05,4.0,0.33480135211444795,0.0794104313862786,11.824169690720737,35.31697114137933
2016postVFP,Endcap,fromPU,0.05,5.0,0.4069808760905305,0.08266651424895421,14.373331855982542,35.31697114137933
2016postVFP,Endcap,fromPU,0.05,6.0,0.46437020153127473,0.08392141761917761,16.400149006396532,35.31697114137933
2016postVFP,Endcap,fromPU,0.08,2.0,0.2127106412005405,0.06886048446733231,7.512295576743782,35.31697114137933
2016postVFP,Endcap,fromPU,0.08,3.0,0.2902757458257,0.07637627496960535,10.251660138368607,35.31697114137933
2016postVFP,Endcap,fromPU,0.08,4.0,0.368755794552327,0.08118511379168318,13.023337754420936,35.31697114137933
2016postVFP,Endcap,fromPU,0.08,5.0,0.44409476705809153,0.0836077399160911,15.684082072228193,35.31697114137933
2016postVFP,Endcap,fromPU,0.08,6.0,0.5039507039882133,0.0841326796772927,17.798012469429523,35.31697114137933
2016postVFP,Endcap,fromPU,0.09,2.0,0.219697647369543,0.0696710628845339,7.759055471979082,35.31697114137933
2016postVFP,Endcap,fromPU,0.09,3.0,0.2978123973140051,0.07694957753835958,10.517831841483712,35.31697114137933
2016postVFP,Endcap,fromPU,0.09,4.0,0.3762924460406321,0.08151950366574359,13.289509457536042,35.31697114137933
2016postVFP,Endcap,fromPU,0.09,5.0,0.4550438804938668,0.08379453220493523,16.070771595463157,35.31697114137933
2016postVFP,Endcap,fromPU,0.09,6.0,0.5159376396148856,0.08409255309240547,18.22135472903028,35.31697114137933
2016postVFP,Endcap,fromPU,0.1,2.0,0.22287580607876506,0.07003013332391005,7.871298411395401,35.31697114137933
2016postVFP,Endcap,fromPU,0.1,3.0,0.30370934128374477,0.07738069643344214,10.72609404148534,35.31697114137933
2016postVFP,Endcap,fromPU,0.1,4.0,0.38283933228932965,0.08179291193664101,13.520725650247186,35.31697114137933
2016postVFP,Endcap,fromPU,0.1,5.0,0.46159076674256433,0.08388669433313574,16.3019877881743,35.31697114137933
2016postVFP,Endcap,fromPU,0.1,6.0,0.5235213410217328,0.08404215823115108,18.48918809276074,35.31697114137933
2016postVFP,Endcap,fromPU,0.11,2.0,0.22447836995601864,0.07020895070289879,7.927896113600582,35.31697114137933
2016postVFP,Endcap,fromPU,0.11,3.0,0.3082727835411711,0.07770398618438956,10.887260999996215,35.31697114137933
2016postVFP,Endcap,fromPU,0.11,4.0,0.391289518434086,0.08212261538684419,13.819160630460829,35.31697114137933
2016postVFP,Endcap,fromPU,0.11,5.0,0.4710233385952798,0.08399389936592463,16.63511765608564,35.31697114137933
2016postVFP,Endcap,fromPU,0.11,6.0,0.5350254315020404,0.0839286210623917,18.895477724261582,35.31697114137933
2016postVFP,Endcap,fromPU,0.12,2.0,0.2273024406115839,0.07052045317158026,8.027633735444397,35.31697114137933
2016postVFP,Endcap,fromPU,0.12,3.0,0.3130685356589276,0.07803414753180316,11.05663243914023,35.31697114137933
