Era,Region,LeptonType,miniIso_cut,sip3d_cut,Efficiency,Efficiency_Error,Pass_Events,Total_Events
2023BPix,OuterBarrel,unknown,0.08,4.0,0.22188906244873965,0.3657691647274888,0.28635128028690815,1.290515526663512
2023BPix,OuterBarrel,unknown,0.08,5.0,0.2860551500055375,0.3978099129844064,0.3691586125642061,1.290515526663512
2023BPix,OuterBarrel,unknown,0.08,6.0,0.2860551500055375,0.3978099129844064,0.3691586125642061,1.290515526663512
2023BPix,OuterBarrel,unknown,0.09,2.0,0.11627028129732378,0.2821710631979282,0.1500486033037305,1.290515526663512
2023BPix,OuterBarrel,unknown,0.09,3.0,0.22188906244873965,0.3657691647274888,0.28635128028690815,1.290515526663512
2023BPix,OuterBarrel,unknown,0.09,4.0,0.22188906244873965,0.3657691647274888,0.28635128028690815,1.290515526663512
2023BPix,OuterBarrel,unknown,0.09,5.0,0.2860551500055375,0.3978099129844064,0.3691586125642061,1.290515526663512
2023BPix,OuterBarrel,unknown,0.09,6.0,0.2860551500055375,0.3978099129844064,0.3691586125642061,1.290515526663512
2023BPix,OuterBarrel,unknown,0.1,2.0,0.11627028129732378,0.2821710631979282,0.1500486033037305,1.290515526663512
2023BPix,OuterBarrel,unknown,0.1,3.0,0.22188906244873965,0.3657691647274888,0.28635128028690815,1.290515526663512
2023BPix,OuterBarrel,unknown,0.1,4.0,0.22188906244873965,0.3657691647274888,0.28635128028690815,1.290515526663512
2023BPix,OuterBarrel,unknown,0.1,5.0,0.2860551500055375,0.3978099129844064,0.3691586125642061,1.290515526663512
2023BPix,OuterBarrel,unknown,0.1,6.0,0.2860551500055375,0.3978099129844064,0.3691586125642061,1.290515526663512
2023BPix,OuterBarrel,unknown,0.11,2.0,0.11627028129732378,0.2821710631979282,0.1500486033037305,1.290515526663512
2023BPix,OuterBarrel,unknown,0.11,3.0,0.22188906244873965,0.3657691647274888,0.28635128028690815,1.290515526663512
2023BPix,OuterBarrel,unknown,0.11,4.0,0.2753981305497852,0.39323177349856203,0.35540556348860264,1.290515526663512
2023BPix,OuterBarrel,unknown,0.11,5.0,0.339564218106583,0.41686423889451063,0.4382128957659006,1.290515526663512
2023BPix,OuterBarrel,unknown,0.11,6.0,0.339564218106583,0.41686423889451063,0.4382128957659006,1.290515526663512
2023BPix,OuterBarrel,unknown,0.12,2.0,0.11627028129732378,0.2821710631979282,0.1500486033037305,1.290515526663512
2023BPix,OuterBarrel,unknown,0.12,3.0,0.22188906244873965,0.3657691647274888,0.28635128028690815,1.290515526663512
2023BPix,OuterBarrel,unknown,0.12,4.0,0.2753981305497852,0.39323177349856203,0.35540556348860264,1.290515526663512
2023BPix,OuterBarrel,unknown,0.12,5.0,0.339564218106583,0.41686423889451063,0.4382128957659006,1.290515526663512
2023BPix,OuterBarrel,unknown,0.12,6.0,0.339564218106583,0.41686423889451063,0.4382128957659006,1.290515526663512
2023BPix,Endcap,prompt,0.05,2.0,0.7737373787693147,0.0047700205150547695,5953.323411739853,7694.24300168753
2023BPix,Endcap,prompt,0.05,3.0,0.8207954906307222,0.004372290393364375,6315.399959602117,7694.24300168753
2023BPix,Endcap,prompt,0.05,4.0,0.8499010003239602,0.004071834521653346,6539.344823869862,7694.24300168753
2023BPix,Endcap,prompt,0.05,5.0,0.8627638572605092,0.0039228100032933895,6638.314770835612,7694.24300168753
2023BPix,Endcap,prompt,0.05,6.0,0.8694808615407994,0.0038404681135077745,6689.99703401154,7694.24300168753
2023BPix,Endcap,prompt,0.08,2.0,0.808171951930515,0.004488745592625388,6218.271385301516,7694.24300168753
2023BPix,Endcap,prompt,0.08,3.0,0.8573439763065737,0.0039869396205796746,6596.612889735814,7694.24300168753
2023BPix,Endcap,prompt,0.08,4.0,0.8877714478187604,0.003598481859557218,6830.729249477503,7694.24300168753
2023BPix,Endcap,prompt,0.08,5.0,0.9012366184645108,0.003401217783926972,6934.333544485096,7694.24300168753
2023BPix,Endcap,prompt,0.08,6.0,0.9083782185889836,0.0032888932135164404,6989.282751263672,7694.24300168753
2023BPix,Endcap,prompt,0.09,2.0,0.8156256446866341,0.00442092089938178,6275.621908627014,7694.24300168753
2023BPix,Endcap,prompt,0.09,3.0,0.8652672970586496,0.0038925007689227203,6657.576844982599,7694.24300168753
2023BPix,Endcap,prompt,0.09,4.0,0.8960305604461112,0.0034796159542852343,6894.276869010646,7694.24300168753
2023BPix,Endcap,prompt,0.09,5.0,0.9096345482095891,0.0032685244372641234,6998.949256654829,7694.24300168753
2023BPix,Endcap,prompt,0.09,6.0,0.9168121268924667,0.003148380659302877,7054.175291204621,7694.24300168753
2023BPix,Endcap,prompt,0.1,2.0,0.8217795592042181,0.004362882078599383,6322.971622336918,7694.24300168753
2023BPix,Endcap,prompt,0.1,3.0,0.871852414503428,0.003810603413102349,6708.244338797376,7694.24300168753
2023BPix,Endcap,prompt,0.1,4.0,0.902831419387782,0.0033766287396650766,6946.60433032806,7694.24300168753
2023BPix,Endcap,prompt,0.1,5.0,0.916592626030023,0.003152154198686891,7052.486398229899,7694.24300168753
2023BPix,Endcap,prompt,0.1,6.0,0.9238188439617177,0.003024365244758893,7108.08667497951,7694.24300168753
2023BPix,Endcap,prompt,0.11,2.0,0.8270365115755457,0.00431178016438884,6363.41989133021,7694.24300168753
2023BPix,Endcap,prompt,0.11,3.0,0.8774817109741214,0.0037379763493528566,6751.557513771433,7694.24300168753
2023BPix,Endcap,prompt,0.11,4.0,0.9086546027771477,0.0032844284144779886,6991.409318369231,7694.24300168753
2023BPix,Endcap,prompt,0.11,5.0,0.9225228015968366,0.0030478427729312683,7098.114610083634,7694.24300168753
2023BPix,Endcap,prompt,0.11,6.0,0.9298231169007624,0.0029121534673800706,7154.285010020976,7694.24300168753
2023BPix,Endcap,prompt,0.12,2.0,0.8316539821946466,0.0042656951036986945,6398.947832326725,7694.24300168753
2023BPix,Endcap,prompt,0.12,3.0,0.8824456448406953,0.003671811643680331,6789.751227185159,7694.24300168753
2023BPix,Endcap,prompt,0.12,4.0,0.9137837690209332,0.0031998770192772363,7030.874369844969,7694.24300168753
2023BPix,Endcap,prompt,0.12,5.0,0.9277616639950373,0.002951339220397269,7138.423690427793,7694.24300168753
2023BPix,Endcap,prompt,0.12,6.0,0.935081475730534,0.002808834152893242,7194.744100647309,7694.24300168753
2023BPix,Endcap,conv,0.05,2.0,0.5563501738013532,0.426331021048798,0.7555146729573607,1.3579840692691505
2023BPix,Endcap,conv,0.05,3.0,0.6080435379674902,0.41892754385920433,0.8257134379819036,1.3579840692691505
2023BPix,Endcap,conv,0.05,4.0,0.6260957713425488,0.41519607192150176,0.850228083319962,1.3579840692691505
2023BPix,Endcap,conv,0.05,5.0,0.6260957713425488,0.41519607192150176,0.850228083319962,1.3579840692691505
2023BPix,Endcap,conv,0.05,6.0,0.6441480047176075,0.41084707367165124,0.8747427286580205,1.3579840692691505
2023BPix,Endcap,conv,0.08,2.0,0.5674555127593525,0.4251419525640908,0.7705955463461578,1.3579840692691505
2023BPix,Endcap,conv,0.08,3.0,0.6191488769254895,0.4167041517151646,0.8407943113707006,1.3579840692691505
2023BPix,Endcap,conv,0.08,4.0,0.637201110300548,0.41259494136014413,0.8653089567087591,1.3579840692691505
2023BPix,Endcap,conv,0.08,5.0,0.637201110300548,0.41259494136014413,0.8653089567087591,1.3579840692691505
2023BPix,Endcap,conv,0.08,6.0,0.6552533436756067,0.4078564329340432,0.8898236020468175,1.3579840692691505
2023BPix,Endcap,conv,0.09,2.0,0.5751171250547676,0.4241948833465244,0.7809998937882483,1.3579840692691505
2023BPix,Endcap,conv,0.09,3.0,0.6268104892209047,0.4150357473171181,0.8511986588127911,1.3579840692691505
2023BPix,Endcap,conv,0.09,4.0,0.6448627225959633,0.4106619160415754,0.8757133041508496,1.3579840692691505
2023BPix,Endcap,conv,0.09,5.0,0.6448627225959633,0.4106619160415754,0.8757133041508496,1.3579840692691505
2023BPix,Endcap,conv,0.09,6.0,0.6629149559710219,0.4056498436991839,0.900227949488908,1.3579840692691505
2023BPix,Endcap,conv,0.1,2.0,0.5751171250547676,0.4241948833465244,0.7809998937882483,1.3579840692691505
2023BPix,Endcap,conv,0.1,3.0,0.6268104892209047,0.4150357473171181,0.8511986588127911,1.3579840692691505
2023BPix,Endcap,conv,0.1,4.0,0.6448627225959633,0.4106619160415754,0.8757133041508496,1.3579840692691505
2023BPix,Endcap,conv,0.1,5.0,0.6448627225959633,0.4106619160415754,0.8757133041508496,1.3579840692691505
2023BPix,Endcap,conv,0.1,6.0,0.6629149559710219,0.4056498436991839,0.900227949488908,1.3579840692691505
2023BPix,Endcap,conv,0.11,2.0,0.5760378414901403,0.42407406856563956,0.7822502120397985,1.3579840692691505
2023BPix,Endcap,conv,0.11,3.0,0.6826123707712746,0.39942453416134766,0.9269767249934375,1.3579840692691505
2023BPix,Endcap,conv,0.11,4.0,0.7006646041463331,0.392994786362643,0.951491370331496,1.3579840692691505
2023BPix,Endcap,conv,0.11,5.0,0.7006646041463331,0.392994786362643,0.951491370331496,1.3579840692691505
2023BPix,Endcap,conv,0.11,6.0,0.7187168375213918,0.38583661619499565,0.9760060156695545,1.3579840692691505
2023BPix,Endcap,conv,0.12,2.0,0.5760378414901403,0.42407406856563956,0.7822502120397985,1.3579840692691505
2023BPix,Endcap,conv,0.12,3.0,0.6826123707712746,0.39942453416134766,0.9269767249934375,1.3579840692691505
2023BPix,Endcap,conv,0.12,4.0,0.7006646041463331,0.392994786362643,0.951491370331496,1.3579840692691505
2023BPix,Endcap,conv,0.12,5.0,0.7006646041463331,0.392994786362643,0.951491370331496,1.3579840692691505
2023BPix,Endcap,conv,0.12,6.0,0.7187168375213918,0.38583661619499565,0.9760060156695545,1.3579840692691505
2023BPix,Endcap,fromTau,0.05,2.0,0.3948949452312995,0.017220817025756983,318.1899259755737,805.7584170625487
2023BPix,Endcap,fromTau,0.05,3.0,0.4778868422764521,0.017597153812871823,385.06134556769393,805.7584170625487
2023BPix,Endcap,fromTau,0.05,4.0,0.5641726702234475,0.01746870966652459,454.5868777091964,805.7584170625487
2023BPix,Endcap,fromTau,0.05,5.0,0.6290129755101498,0.017017930150724347,506.832499458862,805.7584170625487
2023BPix,Endcap,fromTau,0.05,6.0,0.6760532239714131,0.01648636268561873,544.7355755972385,805.7584170625487
2023BPix,Endcap,fromTau,0.08,2.0,0.4194645252261498,0.01738439475261419,337.987071860116,805.7584170625487
2023BPix,Endcap,fromTau,0.08,3.0,0.5077145492107488,0.017612292086455705,409.09527149167843,805.7584170625487
2023BPix,Endcap,fromTau,0.08,4.0,0.5992517724118307,0.017263865478154967,482.8521595604834,805.7584170625487
2023BPix,Endcap,fromTau,0.08,5.0,0.6680638901920274,0.016589520122374524,538.2981026577763,805.7584170625487
2023BPix,Endcap,fromTau,0.08,6.0,0.7180669882949007,0.015850866948952942,578.5885198333708,805.7584170625487
2023BPix,Endcap,fromTau,0.09,2.0,0.4252360444647985,0.01741635914895353,342.6375220658956,805.7584170625487
2023BPix,Endcap,fromTau,0.09,3.0,0.5148885199545856,0.01760657800080705,414.8757588022854,805.7584170625487
2023BPix,Endcap,fromTau,0.09,4.0,0.6073960655952844,0.0172032652466849,489.4144923440763,805.7584170625487
2023BPix,Endcap,fromTau,0.09,5.0,0.6776550101683392,0.01646502382765284,546.0262283077464,805.7584170625487
2023BPix,Endcap,fromTau,0.09,6.0,0.7283105376941496,0.015670839713311947,586.8423459824116,805.7584170625487
2023BPix,Endcap,fromTau,0.1,2.0,0.4294939806204192,0.017438383761249173,346.06838996260194,805.7584170625487
2023BPix,Endcap,fromTau,0.1,3.0,0.5203385889317113,0.01759981012037692,419.26719775417587,805.7584170625487
2023BPix,Endcap,fromTau,0.1,4.0,0.6142990666710053,0.017147975217005982,494.9766435638303,805.7584170625487
2023BPix,Endcap,fromTau,0.1,5.0,0.6850021795559301,0.01636429596726665,551.946271883382,805.7584170625487
2023BPix,Endcap,fromTau,0.1,6.0,0.7362295966055955,0.015524486442313122,593.2231943555234,805.7584170625487
2023BPix,Endcap,fromTau,0.11,2.0,0.433351960077364,0.017457202617511172,349.1769893828896,805.7584170625487
2023BPix,Endcap,fromTau,0.11,3.0,0.5254472925900223,0.017591561121378906,423.38357872713823,805.7584170625487
2023BPix,Endcap,fromTau,0.11,4.0,0.6203256464646558,0.017096730821747768,499.8326109586633,805.7584170625487
2023BPix,Endcap,fromTau,0.11,5.0,0.6918019215001728,0.016266848423653363,557.4252211888088,805.7584170625487
2023BPix,Endcap,fromTau,0.11,6.0,0.743553534245721,0.015383390153306172,599.1245187550958,805.7584170625487
2023BPix,Endcap,fromTau,0.12,2.0,0.436157443978813,0.01747021077302089,351.4375316504156,805.7584170625487
2023BPix,Endcap,fromTau,0.12,3.0,0.5288463015454533,0.01758505020601678,426.1223588026478,805.7584170625487
2023BPix,Endcap,fromTau,0.12,4.0,0.6245139042296439,0.01705947101877862,503.20733490563,805.7584170625487
2023BPix,Endcap,fromTau,0.12,5.0,0.6966566533403455,0.016194748429813784,561.3369622316095,805.7584170625487
2023BPix,Endcap,fromTau,0.12,6.0,0.7489197505325784,0.015276416559621142,603.4483926960093,805.7584170625487
2023BPix,Endcap,fromL,0.05,2.0,0.1473134517744216,0.08451252275713608,2.5907892808900215,17.586915856518317
2023BPix,Endcap,fromL,0.05,3.0,0.17766063137927177,0.09114362526832906,3.12450257508317,17.586915856518317
2023BPix,Endcap,fromL,0.05,4.0,0.1935661324387469,0.09421156598283917,3.4042312838719226,17.586915856518317
2023BPix,Endcap,fromL,0.05,5.0,0.20588097619040774,0.09641754441126886,3.620811404718552,17.586915856518317
2023BPix,Endcap,fromL,0.05,6.0,0.20588097619040774,0.09641754441126886,3.620811404718552,17.586915856518317
2023BPix,Endcap,fromL,0.08,2.0,0.16156288073904243,0.08776294736187071,2.841392789094243,17.586915856518317
2023BPix,Endcap,fromL,0.08,3.0,0.20074130994445263,0.0955140405482888,3.530420526920352,17.586915856518317
2023BPix,Endcap,fromL,0.08,4.0,0.21706983322361767,0.09830291741480132,3.8175888918922283,17.586915856518317
2023BPix,Endcap,fromL,0.08,5.0,0.22938467697527848,0.10025503178387263,4.034169012738857,17.586915856518317
2023BPix,Endcap,fromL,0.08,6.0,0.22938467697527848,0.10025503178387263,4.034169012738857,17.586915856518317
2023BPix,Endcap,fromL,0.09,2.0,0.1727867057210427,0.09015069354208803,3.0387852546409704,17.586915856518317
2023BPix,Endcap,fromL,0.09,3.0,0.2119651349264529,0.09745633820370647,3.7278129924670793,17.586915856518317
2023BPix,Endcap,fromL,0.09,4.0,0.22888525411288071,0.10017827941745555,4.025385704881046,17.586915856518317
2023BPix,Endcap,fromL,0.09,5.0,0.24417210576909967,0.10243883702062137,4.2942342786700465,17.586915856518317
2023BPix,Endcap,fromL,0.09,6.0,0.245328428001817,0.10260253487368258,4.314570420479868,17.586915856518317
2023BPix,Endcap,fromL,0.1,2.0,0.17520499816245733,0.09064657786961774,3.081315560324583,17.586915856518317
2023BPix,Endcap,fromL,0.1,3.0,0.21438342736786753,0.09786019575740482,3.770343298150692,17.586915856518317
2023BPix,Endcap,fromL,0.1,4.0,0.2313035465542953,0.10054807067161851,4.067916010564659,17.586915856518317
2023BPix,Endcap,fromL,0.1,5.0,0.24900384205336687,0.10311623291589685,4.37920961814234,17.586915856518317
2023BPix,Endcap,fromL,0.1,6.0,0.25016016428608423,0.10327578108840096,4.3995457599521615,17.586915856518317
2023BPix,Endcap,fromL,0.11,2.0,0.18566865143140507,0.09272034213949018,3.26533894991735,17.586915856518317
2023BPix,Endcap,fromL,0.11,3.0,0.22771250050071815,0.09999725901887421,4.004760585783515,17.586915856518317
2023BPix,Endcap,fromL,0.11,4.0,0.24463261968714592,0.10250415110472585,4.302333298197482,17.586915856518317
2023BPix,Endcap,fromL,0.11,5.0,0.2623329151862175,0.1048966823221929,4.613626905775163,17.586915856518317
2023BPix,Endcap,fromL,0.11,6.0,0.2634892374189348,0.10504518401261122,4.6339630475849845,17.586915856518317
2023BPix,Endcap,fromL,0.12,2.0,0.19348947363835017,0.09419738547194678,3.4028830919996835,17.586915856518317
2023BPix,Endcap,fromL,0.12,3.0,0.2401922614275443,0.1018677042888262,4.224241091113072,17.586915856518317
2023BPix,Endcap,fromL,0.12,4.0,0.25711238061397207,0.10421451512120256,4.5218138035270385,17.586915856518317
2023BPix,Endcap,fromL,0.12,5.0,0.27481267611304366,0.10645072897404702,4.83310741110472,17.586915856518317
2023BPix,Endcap,fromL,0.12,6.0,0.2783824421886136,0.10687586018733222,4.895888586703222,17.586915856518317
2023BPix,Endcap,fromC,0.05,2.0,0.030557068502574804,0.015430770730396172,3.8016347328666598,124.41097654856276
2023BPix,Endcap,fromC,0.05,3.0,0.04159215025451868,0.017899937649278982,5.174520029919222,124.41097654856276
2023BPix,Endcap,fromC,0.05,4.0,0.05155159668604536,0.019824332165002904,6.4135844863485545,124.41097654856276
2023BPix,Endcap,fromC,0.05,5.0,0.05347803607302433,0.020170827878979235,6.653254691744223,124.41097654856276
2023BPix,Endcap,fromC,0.05,6.0,0.058633886603920576,0.021063196158027105,7.29469909123145,124.41097654856276
2023BPix,Endcap,fromC,0.08,2.0,0.04087800367386377,0.01775220952907782,5.085672356421128,124.41097654856276
2023BPix,Endcap,fromC,0.08,3.0,0.055796616090009035,0.020578198740776755,6.941711495863274,124.41097654856276
2023BPix,Endcap,fromC,0.08,4.0,0.06813142024360208,0.0225902847855148,8.476296526147053,124.41097654856276
2023BPix,Endcap,fromC,0.08,5.0,0.07057405647680239,0.022961517479537133,8.780187285272405,124.41097654856276
2023BPix,Endcap,fromC,0.08,6.0,0.07572990700769862,0.023719406200338994,9.421631684759632,124.41097654856276
2023BPix,Endcap,fromC,0.09,2.0,0.04399094370532321,0.018385832235464812,5.47295626567211,124.41097654856276
2023BPix,Endcap,fromC,0.09,3.0,0.060841636281987,0.021430904868802687,7.56936738465447,124.41097654856276
2023BPix,Endcap,fromC,0.09,4.0,0.07480575845707219,0.023586018036140063,9.306657461100258,124.41097654856276
2023BPix,Endcap,fromC,0.09,5.0,0.07757992573684445,0.023983342145978324,9.651794321485795,124.41097654856276
2023BPix,Endcap,fromC,0.09,6.0,0.08275489883657874,0.02470075380338621,10.29561777843628,124.41097654856276
2023BPix,Endcap,fromC,0.1,2.0,0.050840608907094575,0.019694528895336846,6.325129802455194,124.41097654856276
2023BPix,Endcap,fromC,0.1,3.0,0.06946876613223417,0.022794544628827178,8.642677034134977,124.41097654856276
2023BPix,Endcap,fromC,0.1,4.0,0.08472828654205386,0.024966627558776332,10.541128869983368,124.41097654856276
2023BPix,Endcap,fromC,0.1,5.0,0.08750245382182611,0.02533358308844602,10.886265730368905,124.41097654856276
2023BPix,Endcap,fromC,0.1,6.0,0.09455521978071302,0.026232784368871585,11.763707230682485,124.41097654856276
2023BPix,Endcap,fromC,0.11,2.0,0.05316997124695084,0.0201159188418705,6.614928045892157,124.41097654856276
2023BPix,Endcap,fromC,0.11,3.0,0.07179812847209044,0.023144533536544547,8.932475277571939,124.41097654856276
2023BPix,Endcap,fromC,0.11,4.0,0.08874807844712371,0.025495841954333003,11.041235106415115,124.41097654856276
2023BPix,Endcap,fromC,0.11,5.0,0.09152224572689596,0.025851820582783232,11.386371966800652,124.41097654856276
2023BPix,Endcap,fromC,0.11,6.0,0.09857501168578287,0.026725070870764298,12.263813467114232,124.41097654856276
2023BPix,Endcap,fromC,0.12,2.0,0.05695308491074509,0.0207776260808091,7.085588911199011,124.41097654856276
2023BPix,Endcap,fromC,0.12,3.0,0.0759819081819749,0.023755599006970437,9.452983396942727,124.41097654856276
2023BPix,Endcap,fromC,0.12,4.0,0.09386904864998007,0.026147329589751484,11.678340010228567,124.41097654856276
2023BPix,Endcap,fromC,0.12,5.0,0.09688025812208635,0.026519233182141173,12.052967521245591,124.41097654856276
2023BPix,Endcap,fromC,0.12,6.0,0.10460712182207677,0.02743835652361727,13.01427417981904,124.41097654856276
2023BPix,Endcap,fromB,0.05,2.0,0.03777867133979872,0.004587558090595689,65.25370659254258,1727.263142888769
2023BPix,Endcap,fromB,0.05,3.0,0.050211786254872284,0.0052545674440603275,86.72896773664979,1727.263142888769
2023BPix,Endcap,fromB,0.05,4.0,0.06381409526806588,0.005881120856974228,110.22373475332279,1727.263142888769
2023BPix,Endcap,fromB,0.05,5.0,0.07247569958120269,0.006238491725625804,125.18460464169038,1727.263142888769
2023BPix,Endcap,fromB,0.05,6.0,0.07910407156176151,0.006494196753772611,136.63354726106627,1727.263142888769
2023BPix,Endcap,fromB,0.08,2.0,0.04786515431058586,0.0051366468490540145,82.67571686935844,1727.263142888769
2023BPix,Endcap,fromB,0.08,3.0,0.06425873985921333,0.005900172907777155,110.99175296729663,1727.263142888769
2023BPix,Endcap,fromB,0.08,4.0,0.08185631605988214,0.006596326899490971,141.38739774288842,1727.263142888769
2023BPix,Endcap,fromB,0.08,5.0,0.09342689676210304,0.007002580722589876,161.37283533165464,1727.263142888769
2023BPix,Endcap,fromB,0.08,6.0,0.10192420145332659,0.007279740567437258,176.04991653870093,1727.263142888769
2023BPix,Endcap,fromB,0.09,2.0,0.0511065950127331,0.005298682957289078,88.27453792403685,1727.263142888769
2023BPix,Endcap,fromB,0.09,3.0,0.06846198522999426,0.006076391989407361,118.25186377676437,1727.263142888769
2023BPix,Endcap,fromB,0.09,4.0,0.08718160737624131,0.006787742742655775,150.58557715878123,1727.263142888769
2023BPix,Endcap,fromB,0.09,5.0,0.09931502643323233,0.00719638992629958,171.54318469314603,1727.263142888769
2023BPix,Endcap,fromB,0.09,6.0,0.10838448640014522,0.007479853935767972,187.20852861989988,1727.263142888769
2023BPix,Endcap,fromB,0.1,2.0,0.05508807932827179,0.0054896572057994255,95.15160903625656,1727.263142888769
2023BPix,Endcap,fromB,0.1,3.0,0.07343003533103527,0.006276199279628775,126.83299360831734,1727.263142888769
2023BPix,Endcap,fromB,0.1,4.0,0.09376377144091039,0.007013890650824664,161.95470654813107,1727.263142888769
2023BPix,Endcap,fromB,0.1,5.0,0.10676853000571188,0.007430608610674282,184.41734669927973,1727.263142888769
2023BPix,Endcap,fromB,0.1,6.0,0.1164247559464223,0.007717296474376308,201.0961898660753,1727.263142888769
2023BPix,Endcap,fromB,0.11,2.0,0.058690690450448287,0.005655506857317192,101.37426644575316,1727.263142888769
2023BPix,Endcap,fromB,0.11,3.0,0.07797802965304178,0.006451749703300867,134.68857657478657,1727.263142888769
2023BPix,Endcap,fromB,0.11,4.0,0.09940143727838442,0.007199174554822062,171.69243896112312,1727.263142888769
2023BPix,Endcap,fromB,0.11,5.0,0.11306353411591526,0.007619531709379766,195.29047528316732,1727.263142888769
2023BPix,Endcap,fromB,0.11,6.0,0.1232819220465892,0.007910436092659555,212.9403201355599,1727.263142888769
2023BPix,Endcap,fromB,0.12,2.0,0.06240963470307034,0.005820404063542473,107.79786178376526,1727.263142888769
2023BPix,Endcap,fromB,0.12,3.0,0.08265972385399126,0.006625718079391314,142.77509441436268,1727.263142888769
2023BPix,Endcap,fromB,0.12,4.0,0.10516553558890043,0.007381231343740117,181.64855352486484,1727.263142888769
2023BPix,Endcap,fromB,0.12,5.0,0.11972397031239168,0.0078112536444827005,206.79480124090333,1727.263142888769
2023BPix,Endcap,fromB,0.12,6.0,0.1307205029241051,0.00811096113232761,225.78870672069024,1727.263142888769
2023BPix,Endcap,fromPU,0.05,2.0,0.005039884773344141,0.0038993242908305506,1.6621421998133883,329.7976589870523
2023BPix,Endcap,fromPU,0.05,3.0,0.008280526724562342,0.004989989339776009,2.730898328940384,329.7976589870523
2023BPix,Endcap,fromPU,0.05,4.0,0.02329479176654797,0.00830591311527227,7.68256779119838,329.7976589870523
2023BPix,Endcap,fromPU,0.05,5.0,0.05890779484144529,0.01296518406217718,19.42765283479821,329.7976589870523
2023BPix,Endcap,fromPU,0.05,6.0,0.0909421722896551,0.01583268724841693,29.992515524325427,329.7976589870523
2023BPix,Endcap,fromPU,0.08,2.0,0.00531872799309718,0.004005180347334894,1.7541040409123525,329.7976589870523
2023BPix,Endcap,fromPU,0.08,3.0,0.00855936994431538,0.0050725982877545,2.8228601700393483,329.7976589870523
2023BPix,Endcap,fromPU,0.08,4.0,0.02550081142532375,0.008680484311437461,8.410107910342049,329.7976589870523
2023BPix,Endcap,fromPU,0.08,5.0,0.06612581123425074,0.01368377448862009,21.808137743675616,329.7976589870523
2023BPix,Endcap,fromPU,0.08,6.0,0.10388261515491194,0.016800805502645715,34.260243287542835,329.7976589870523
2023BPix,Endcap,fromPU,0.09,2.0,0.005796675400170573,0.004180260169407665,1.9117299768840894,329.7976589870523
2023BPix,Endcap,fromPU,0.09,3.0,0.009037317351388774,0.005211042706635287,2.980486106011085,329.7976589870523
2023BPix,Endcap,fromPU,0.09,4.0,0.027436550121494943,0.008994974550253198,9.048510000749957,329.7976589870523
2023BPix,Endcap,fromPU,0.09,5.0,0.06923013652628274,0.01397799775453834,22.831936957722064,329.7976589870523
2023BPix,Endcap,fromPU,0.09,6.0,0.10942079291712922,0.0171894673767313,36.08672134857625,329.7976589870523
2023BPix,Endcap,fromPU,0.1,2.0,0.006284163191775167,0.00435142045198918,2.0725023093400523,329.7976589870523
2023BPix,Endcap,fromPU,0.1,3.0,0.009524805142993366,0.005348426936780591,3.141258438467048,329.7976589870523
2023BPix,Endcap,fromPU,0.1,4.0,0.029014148818355092,0.009242460084567803,9.568798357795458,329.7976589870523
2023BPix,Endcap,fromPU,0.1,5.0,0.07185834844069992,0.014220732354138666,23.69871509441873,329.7976589870523
2023BPix,Endcap,fromPU,0.1,6.0,0.11396998482358421,0.01749829275032188,37.58703418960795,329.7976589870523
2023BPix,Endcap,fromPU,0.11,2.0,0.006284163191775167,0.00435142045198918,2.0725023093400523,329.7976589870523
2023BPix,Endcap,fromPU,0.11,3.0,0.009571530058127834,0.005361403053191558,3.156668206094764,329.7976589870523
2023BPix,Endcap,fromPU,0.11,4.0,0.029388171563833984,0.009300050113710547,9.692150183662307,329.7976589870523
2023BPix,Endcap,fromPU,0.11,5.0,0.07490473552525109,0.014495195665155853,24.7034064232721,329.7976589870523
2023BPix,Endcap,fromPU,0.11,6.0,0.11830843888571042,0.017784531116527995,39.01784618292004,329.7976589870523
2023BPix,Endcap,fromPU,0.12,2.0,0.006413006818135438,0.004395517519174734,2.1149946356890723,329.7976589870523
2023BPix,Endcap,fromPU,0.12,3.0,0.009714553669758682,0.005400921187959556,3.2038370583904907,329.7976589870523
2023BPix,Endcap,fromPU,0.12,4.0,0.029981845408830275,0.00939064292986167,9.887942427943926,329.7976589870523
2023BPix,Endcap,fromPU,0.12,5.0,0.07645567078713325,0.014632210496336694,25.214901241881307,329.7976589870523
2023BPix,Endcap,fromPU,0.12,6.0,0.12125299185253054,0.017974398962018193,39.98895285814069,329.7976589870523
2023BPix,Endcap,unknown,0.05,2.0,0.28455556610093097,0.3952912400369121,0.37074533849954605,1.3028925899416208
2023BPix,Endcap,unknown,0.05,3.0,0.37694733391853236,0.4245691265309644,0.49112188816070557,1.3028925899416208
2023BPix,Endcap,unknown,0.05,4.0,0.4334785139743635,0.4341478690826245,0.5647759437561035,1.3028925899416208
2023BPix,Endcap,unknown,0.05,5.0,0.4334785139743635,0.4341478690826245,0.5647759437561035,1.3028925899416208
2023BPix,Endcap,unknown,0.05,6.0,0.4334785139743635,0.4341478690826245,0.5647759437561035,1.3028925899416208
2023BPix,Endcap,unknown,0.08,2.0,0.28455556610093097,0.3952912400369121,0.37074533849954605,1.3028925899416208
2023BPix,Endcap,unknown,0.08,3.0,0.4271522036766434,0.4333678026135329,0.5565334409475327,1.3028925899416208
2023BPix,Endcap,unknown,0.08,4.0,0.48368338373247455,0.43780863996093794,0.6301874965429306,1.3028925899416208
