Era,Region,LeptonType,miniIso_cut,sip3d_cut,Efficiency,Efficiency_Error,Pass_Events,Total_Events
2023BPix,OuterBarrel,conv,0.1,6.0,0.8528919428864232,0.09578563118863705,11.663361923536286,13.675075747654773
2023BPix,OuterBarrel,conv,0.1,7.0,0.8696017485371704,0.09106074850160581,11.891869781538844,13.675075747654773
2023BPix,OuterBarrel,conv,0.1,8.0,0.8696017485371704,0.09106074850160581,11.891869781538844,13.675075747654773
2023BPix,OuterBarrel,conv,0.11,2.0,0.6153268662697431,0.13156306912006416,8.414641505805776,13.675075747654773
2023BPix,OuterBarrel,conv,0.11,3.0,0.7448953108247816,0.1178805003810188,10.186499799601734,13.675075747654773
2023BPix,OuterBarrel,conv,0.11,4.0,0.8250508277825382,0.10273807588430248,11.282632565591484,13.675075747654773
2023BPix,OuterBarrel,conv,0.11,5.0,0.8500098183580975,0.0965558333161442,11.623948652297258,13.675075747654773
2023BPix,OuterBarrel,conv,0.11,6.0,0.8668823390204994,0.09186139711067234,11.854681650409475,13.675075747654773
2023BPix,OuterBarrel,conv,0.11,7.0,0.8835921446712467,0.08672657523905683,12.083189508412033,13.675075747654773
2023BPix,OuterBarrel,conv,0.11,8.0,0.8835921446712467,0.08672657523905683,12.083189508412033,13.675075747654773
2023BPix,OuterBarrel,conv,0.12,2.0,0.6208665479326807,0.1311989359139632,8.490397072164342,13.675075747654773
2023BPix,OuterBarrel,conv,0.12,3.0,0.7504349924877192,0.11702631062832716,10.2622553659603,13.675075747654773
2023BPix,OuterBarrel,conv,0.12,4.0,0.8363229533143111,0.10004975465836427,11.43677973607555,13.675075747654773
2023BPix,OuterBarrel,conv,0.12,5.0,0.8612819438898703,0.09347044238799343,11.778095822781324,13.675075747654773
2023BPix,OuterBarrel,conv,0.12,6.0,0.8781544645522722,0.08845561307888251,12.008828820893541,13.675075747654773
2023BPix,OuterBarrel,conv,0.12,7.0,0.8948642702030195,0.08294474581435067,12.2373366788961,13.675075747654773
2023BPix,OuterBarrel,conv,0.12,8.0,0.8948642702030195,0.08294474581435067,12.2373366788961,13.675075747654773
2023BPix,OuterBarrel,conv,0.13,2.0,0.6219602760731502,0.1311249006635243,8.505353887332603,13.675075747654773
2023BPix,OuterBarrel,conv,0.13,3.0,0.7531212915249891,0.1166029158820946,10.298990708775818,13.675075747654773
2023BPix,OuterBarrel,conv,0.13,4.0,0.839009252351581,0.09938457008319874,11.473515078891069,13.675075747654773
2023BPix,OuterBarrel,conv,0.13,5.0,0.8639682429271403,0.09270521665633612,11.814831165596843,13.675075747654773
2023BPix,OuterBarrel,conv,0.13,6.0,0.8808407635895421,0.08760879114208553,12.04556416370906,13.675075747654773
2023BPix,OuterBarrel,conv,0.13,7.0,0.8975505692402894,0.08200104139729948,12.274072021711618,13.675075747654773
2023BPix,OuterBarrel,conv,0.13,8.0,0.8975505692402894,0.08200104139729948,12.274072021711618,13.675075747654773
2023BPix,OuterBarrel,fromTau,0.05,2.0,0.4589142157999742,0.012268876457437282,757.04127664931,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.05,3.0,0.6052318830029352,0.012034773191286508,998.4121249735181,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.05,4.0,0.6954314037134731,0.011331194278840377,1147.208475055697,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.05,5.0,0.7535217829594549,0.010610678442965349,1243.0364388697199,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.05,6.0,0.7926931210502671,0.0099808005532941,1307.6548768595676,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.05,7.0,0.8184928941641099,0.009489869679025433,1350.2151038103038,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.05,8.0,0.8362072339845742,0.009111928315733254,1379.4373112969624,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.08,2.0,0.48533183051474704,0.01230520967399583,800.6207171659626,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.08,3.0,0.6390304408162085,0.011825024213161665,1054.1674327738292,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.08,4.0,0.7339269972470442,0.010880098143212348,1210.71218069538,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.08,5.0,0.795725859760477,0.009926460243032748,1312.6577909247135,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.08,6.0,0.8374268071842316,0.009084559482793807,1381.4491627939278,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.08,7.0,0.8649986881399282,0.00841361615041182,1426.9327221165295,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.08,8.0,0.8835221592872701,0.00789834963154681,1457.4897015313327,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.09,2.0,0.4904247808312412,0.012308250573321586,809.0222298599838,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.09,3.0,0.6459394628086365,0.011774450459761285,1065.564802150213,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.09,4.0,0.741686180851629,0.010776801651303361,1223.512007023557,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.09,5.0,0.8041699125068035,0.009770563123742729,1326.5874018434552,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.09,6.0,0.846238735742327,0.0088812868414923,1395.9856347873574,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.09,7.0,0.8741635673305856,0.00816592761645059,1442.0514340761001,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.09,8.0,0.892872508479813,0.007614671444220648,1472.9143714285165,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.1,2.0,0.4948580019127137,0.01230985715338954,816.3354296512261,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.1,3.0,0.6514445025317668,0.011732232367048862,1074.6461122437322,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.1,4.0,0.7479043240975477,0.010690836706205261,1233.7696781507693,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.1,5.0,0.8110223037429303,0.009638903889536511,1337.8913511021528,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.1,6.0,0.8535069824674256,0.008705986260684575,1407.9755941094481,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.1,7.0,0.8817141114681407,0.00795126704976295,1454.5070812896593,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.1,8.0,0.9006559071563305,0.007364723575894435,1485.7541438039916,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.11,2.0,0.49804650825687574,0.012310414196469974,821.5953035672719,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.11,3.0,0.6556312319596057,0.011698971179648384,1081.5526906017622,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.11,4.0,0.7525860524385999,0.010624197801117131,1241.4928243907634,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.11,5.0,0.8160595954562283,0.009539057843605989,1346.2010473769624,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.11,6.0,0.858957833958853,0.008569715074396756,1416.9675133610726,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.11,7.0,0.8875080485333255,0.007779520889777788,1464.064966754173,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.11,8.0,0.9065795758635682,0.007165225428573083,1495.5260392175114,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.12,2.0,0.5007976402406895,0.012310492489189228,826.1336691213364,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.12,3.0,0.6590381345415259,0.011671163489359973,1087.1728387498006,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.12,4.0,0.7564482112481431,0.010567961871591536,1247.86397946754,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.12,5.0,0.8204067641484499,0.009450734871516332,1353.3722920742584,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.12,6.0,0.8636182528853354,0.008449772319920149,1424.6555068299058,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.12,7.0,0.8923190743172151,0.007631948906942259,1472.0014066726435,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.12,8.0,0.911647007030059,0.0069876310180142795,1503.8854546104849,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.13,2.0,0.5028595705175312,0.012310306822596364,829.5351029305311,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.13,3.0,0.6616025747689096,0.011649789928035895,1091.4032309163304,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.13,4.0,0.7594282096971824,0.010523778255564775,1252.7798913146835,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.13,5.0,0.823751466945569,0.009381382247257654,1358.889833236346,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.13,6.0,0.8672876329682847,0.008353014787256549,1430.7086472358205,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.13,7.0,0.8962217730985136,0.007508736156099648,1478.439437934372,1649.6357065985503
2023BPix,OuterBarrel,fromTau,0.13,8.0,0.9156413880442471,0.006842792897434835,1510.474728157249,1649.6357065985503
2023BPix,OuterBarrel,fromL,0.05,2.0,0.23743492110545916,0.06418816318606148,10.434129073400982,43.945216755906586
2023BPix,OuterBarrel,fromL,0.05,3.0,0.2939136190308312,0.06871997093868437,12.916097695822828,43.945216755906586
2023BPix,OuterBarrel,fromL,0.05,4.0,0.3221044263259965,0.07048942047818724,14.15494883293286,43.945216755906586
2023BPix,OuterBarrel,fromL,0.05,5.0,0.3319840734044377,0.07103889994507238,14.589112065266818,43.945216755906586
2023BPix,OuterBarrel,fromL,0.05,6.0,0.34767985749842706,0.07183967426883159,15.278866699431092,43.945216755906586
2023BPix,OuterBarrel,fromL,0.05,7.0,0.35291718791756077,0.0720875941538668,15.509022319922224,43.945216755906586
2023BPix,OuterBarrel,fromL,0.05,8.0,0.360634991039221,0.07243568275973342,15.848182850982994,43.945216755906586
2023BPix,OuterBarrel,fromL,0.08,2.0,0.295959025584881,0.0688587217692358,13.005983530194499,43.945216755906586
2023BPix,OuterBarrel,fromL,0.08,3.0,0.35960288972108206,0.07239031439731969,15.802826934843324,43.945216755906586
2023BPix,OuterBarrel,fromL,0.08,4.0,0.38823441919159535,0.07351631530900332,17.061045703478158,43.945216755906586
2023BPix,OuterBarrel,fromL,0.08,5.0,0.4008308635964174,0.07392638827800169,17.61459918320179,43.945216755906586
2023BPix,OuterBarrel,fromL,0.08,6.0,0.4167518974928199,0.07437203324440744,18.31425246875733,43.945216755906586
2023BPix,OuterBarrel,fromL,0.08,7.0,0.42198922791195353,0.0745011271023692,18.544408089248464,43.945216755906586
2023BPix,OuterBarrel,fromL,0.08,8.0,0.4327740123555693,0.07473995662764632,19.018347779288888,43.945216755906586
2023BPix,OuterBarrel,fromL,0.09,2.0,0.3080014413272524,0.06964230933998859,13.53519010025775,43.945216755906586
2023BPix,OuterBarrel,fromL,0.09,3.0,0.37249206059825185,0.07293102499052384,16.369244342844468,43.945216755906586
2023BPix,OuterBarrel,fromL,0.09,4.0,0.40604480128860254,0.07408120121220806,17.843726805236656,43.945216755906586
2023BPix,OuterBarrel,fromL,0.09,5.0,0.418765757863589,0.07442269141462113,18.40275199926691,43.945216755906586
2023BPix,OuterBarrel,fromL,0.09,6.0,0.4346867917599914,0.0747785402221842,19.102405284822453,43.945216755906586
2023BPix,OuterBarrel,fromL,0.09,7.0,0.4408695750005758,0.07489551670575917,19.374109034484718,43.945216755906586
2023BPix,OuterBarrel,fromL,0.09,8.0,0.4550754363184346,0.07511974139587325,19.998388689302374,43.945216755906586
2023BPix,OuterBarrel,fromL,0.1,2.0,0.32489508225321617,0.07064824847277182,14.277584812545683,43.945216755906586
2023BPix,OuterBarrel,fromL,0.1,3.0,0.38958379645094454,0.07356270051728875,17.12034437962575,43.945216755906586
2023BPix,OuterBarrel,fromL,0.1,4.0,0.4255362374692711,0.07458367664782657,18.700282193080056,43.945216755906586
2023BPix,OuterBarrel,fromL,0.1,5.0,0.4400785479405737,0.0748812089458244,19.33934717887314,43.945216755906586
2023BPix,OuterBarrel,fromL,0.1,6.0,0.4559995818369762,0.0751321874727756,20.039000464428682,43.945216755906586
2023BPix,OuterBarrel,fromL,0.1,7.0,0.4621823650775605,0.07520875494025765,20.310704214090947,43.945216755906586
2023BPix,OuterBarrel,fromL,0.1,8.0,0.47638822639541933,0.07534065750147341,20.934983868908603,43.945216755906586
2023BPix,OuterBarrel,fromL,0.11,2.0,0.34065284880663566,0.07149197160190351,14.970063279324677,43.945216755906586
2023BPix,OuterBarrel,fromL,0.11,3.0,0.4087237574005863,0.07415737533434086,17.961454112257343,43.945216755906586
2023BPix,OuterBarrel,fromL,0.11,4.0,0.4460766062517609,0.07498489229957586,19.602933151472826,43.945216755906586
2023BPix,OuterBarrel,fromL,0.11,5.0,0.4606189167230635,0.07519049344426486,20.24199813726591,43.945216755906586
2023BPix,OuterBarrel,fromL,0.11,6.0,0.4773284084699638,0.07534722873562567,20.976300373964477,43.945216755906586
2023BPix,OuterBarrel,fromL,0.11,7.0,0.4835111917105482,0.0753837812215215,21.248004123626743,43.945216755906586
2023BPix,OuterBarrel,fromL,0.11,8.0,0.49910869687189174,0.07542468565276603,21.933439868793357,43.945216755906586
2023BPix,OuterBarrel,fromL,0.12,2.0,0.3669494028110387,0.07270537161425146,16.125671044981573,43.945216755906586
2023BPix,OuterBarrel,fromL,0.12,3.0,0.43502031140498937,0.07478515178870153,19.11706187791424,43.945216755906586
2023BPix,OuterBarrel,fromL,0.12,4.0,0.4735483182865989,0.07531918335093536,20.81018349149963,43.945216755906586
2023BPix,OuterBarrel,fromL,0.12,5.0,0.4880906287579015,0.07540340698406599,21.449248477292713,43.945216755906586
2023BPix,OuterBarrel,fromL,0.12,6.0,0.5077909940423968,0.07541564842587437,22.314985299890395,43.945216755906586
2023BPix,OuterBarrel,fromL,0.12,7.0,0.5139737772829811,0.07539534386875517,22.58668904955266,43.945216755906586
2023BPix,OuterBarrel,fromL,0.12,8.0,0.5318232803181687,0.07527188187029528,23.371089329419192,43.945216755906586
2023BPix,OuterBarrel,fromL,0.13,2.0,0.38058466031507754,0.07324210416667623,16.724875391519163,43.945216755906586
2023BPix,OuterBarrel,fromL,0.13,3.0,0.45091702634141184,0.07506050814787017,19.815646461502183,43.945216755906586
2023BPix,OuterBarrel,fromL,0.13,4.0,0.48944503322302135,0.07540799786686399,21.508768075087573,43.945216755906586
2023BPix,OuterBarrel,fromL,0.13,5.0,0.5047758015448218,0.07542136479229715,22.182482012023684,43.945216755906586
2023BPix,OuterBarrel,fromL,0.13,6.0,0.5244761668293172,0.07533437988741311,23.048218834621366,43.945216755906586
2023BPix,OuterBarrel,fromL,0.13,7.0,0.5306589500699015,0.07528287766451296,23.31992258428363,43.945216755906586
2023BPix,OuterBarrel,fromL,0.13,8.0,0.5485084531050891,0.07506900659438975,24.104322864150163,43.945216755906586
2023BPix,OuterBarrel,fromC,0.05,2.0,0.08215300659714188,0.04728195347083784,2.7709353388054296,33.728958361723926
2023BPix,OuterBarrel,fromC,0.05,3.0,0.10857675154427007,0.053568432154545126,3.662180731887929,33.728958361723926
2023BPix,OuterBarrel,fromC,0.05,4.0,0.12031484201104649,0.05601724814663967,4.05809429648798,33.728958361723926
2023BPix,OuterBarrel,fromC,0.05,5.0,0.1363210021872781,0.0590821240224811,4.59796540660318,33.728958361723926
2023BPix,OuterBarrel,fromC,0.05,6.0,0.1491637944844895,0.061341335594583865,5.031139413244091,33.728958361723926
2023BPix,OuterBarrel,fromC,0.05,7.0,0.15012739214195167,0.06150429171772758,5.063640558510087,33.728958361723926
2023BPix,OuterBarrel,fromC,0.05,8.0,0.15786628744460718,0.06278179955512118,5.324665435939096,33.728958361723926
2023BPix,OuterBarrel,fromC,0.08,2.0,0.12171222699070465,0.05629684519485672,4.105226636282168,33.728958361723926
2023BPix,OuterBarrel,fromC,0.08,3.0,0.15307523638928663,0.06199739197538944,5.163068274385296,33.728958361723926
2023BPix,OuterBarrel,fromC,0.08,4.0,0.16713749006575349,0.06424245516254457,5.637373443110846,33.728958361723926
2023BPix,OuterBarrel,fromC,0.08,5.0,0.19071009252195734,0.0676452702238272,6.432452769833617,33.728958361723926
2023BPix,OuterBarrel,fromC,0.08,6.0,0.2055592457432004,0.0695821430900836,6.933299240539782,33.728958361723926
2023BPix,OuterBarrel,fromC,0.08,7.0,0.20669534133419518,0.06972425488692026,6.971618561423384,33.728958361723926
2023BPix,OuterBarrel,fromC,0.08,8.0,0.21481904038734354,0.07071634424256347,7.2456224685302,33.728958361723926
2023BPix,OuterBarrel,fromC,0.09,2.0,0.1365278365291303,0.059119848192947,4.604941713507287,33.728958361723926
2023BPix,OuterBarrel,fromC,0.09,3.0,0.17140686085065981,0.06489082602296803,5.781374872545712,33.728958361723926
2023BPix,OuterBarrel,fromC,0.09,4.0,0.1892326120867073,0.06744420863747498,6.382618893752806,33.728958361723926
2023BPix,OuterBarrel,fromC,0.09,5.0,0.21280521454291115,0.07047430026454796,7.177698220475577,33.728958361723926
2023BPix,OuterBarrel,fromC,0.09,6.0,0.22765436776415418,0.0722008609596137,7.678544691181742,33.728958361723926
2023BPix,OuterBarrel,fromC,0.09,7.0,0.22879046335514897,0.07232753930421637,7.716864012065344,33.728958361723926
2023BPix,OuterBarrel,fromC,0.09,8.0,0.23761966361344725,0.07328676757346107,8.014663739944808,33.728958361723926
2023BPix,OuterBarrel,fromC,0.1,2.0,0.142855949861551,0.060252435903215516,4.818382384604774,33.728958361723926
2023BPix,OuterBarrel,fromC,0.1,3.0,0.1794832386547999,0.06607759270865236,6.053782683215104,33.728958361723926
2023BPix,OuterBarrel,fromC,0.1,4.0,0.20097459436229248,0.06900005070750227,6.778663725010119,33.728958361723926
2023BPix,OuterBarrel,fromC,0.1,5.0,0.2257790204854342,0.07199010307727148,7.615291180904023,33.728958361723926
2023BPix,OuterBarrel,fromC,0.1,6.0,0.24062817370667722,0.07360359261882624,8.116137651610188,33.728958361723926
2023BPix,OuterBarrel,fromC,0.1,7.0,0.24176426929767203,0.07372193343304331,8.15445697249379,33.728958361723926
2023BPix,OuterBarrel,fromC,0.1,8.0,0.2505934695559703,0.07461774952883833,8.452256700373255,33.728958361723926
2023BPix,OuterBarrel,fromC,0.11,2.0,0.15614091626798787,0.06250170460917623,5.266470463364385,33.728958361723926
2023BPix,OuterBarrel,fromC,0.11,3.0,0.19766361410281824,0.06857094666358995,6.666987809701823,33.728958361723926
2023BPix,OuterBarrel,fromC,0.11,4.0,0.22217400823259864,0.07157912516503624,7.493697872734629,33.728958361723926
2023BPix,OuterBarrel,fromC,0.11,5.0,0.25048678228017407,0.07460717407471086,8.448658249690197,33.728958361723926
2023BPix,OuterBarrel,fromC,0.11,6.0,0.2677315659683229,0.07624010419339487,9.030306840664707,33.728958361723926
2023BPix,OuterBarrel,fromC,0.11,7.0,0.26944187530517655,0.07639386258190103,9.08799379307311,33.728958361723926
2023BPix,OuterBarrel,fromC,0.11,8.0,0.27827107556347486,0.07716486914297277,9.385793520952575,33.728958361723926
2023BPix,OuterBarrel,fromC,0.12,2.0,0.1667742902285738,0.0641866067081404,5.6251230909256265,33.728958361723926
2023BPix,OuterBarrel,fromC,0.12,3.0,0.2093242641141922,0.0700499012922106,7.06028938840609,33.728958361723926
2023BPix,OuterBarrel,fromC,0.12,4.0,0.2338346582439726,0.07288098393643026,7.886999451438896,33.728958361723926
2023BPix,OuterBarrel,fromC,0.12,5.0,0.262147432291548,0.07572793876586734,8.841959828394465,33.728958361723926
2023BPix,OuterBarrel,fromC,0.12,6.0,0.2793922159796969,0.07726008134089728,9.423608419368975,33.728958361723926
2023BPix,OuterBarrel,fromC,0.12,7.0,0.2811025253165505,0.07740417532666916,9.481295371777378,33.728958361723926
2023BPix,OuterBarrel,fromC,0.12,8.0,0.29046628164633037,0.07816870503337155,9.797125119133852,33.728958361723926
2023BPix,OuterBarrel,fromC,0.13,2.0,0.17605367808326372,0.06557986924532809,5.93810717749875,33.728958361723926
2023BPix,OuterBarrel,fromC,0.13,3.0,0.2213847691093814,0.0714881160755031,7.46707765921019,33.728958361723926
2023BPix,OuterBarrel,fromC,0.13,4.0,0.25031038089594093,0.07458967494489066,8.442708414746448,33.728958361723926
2023BPix,OuterBarrel,fromC,0.13,5.0,0.278692159738724,0.07720069984523324,9.399996251566336,33.728958361723926
2023BPix,OuterBarrel,fromC,0.13,6.0,0.2959369434268729,0.0785966264817718,9.981644842540845,33.728958361723926
2023BPix,OuterBarrel,fromC,0.13,7.0,0.2987461208777792,0.07881108583303481,10.076395471813157,33.728958361723926
2023BPix,OuterBarrel,fromC,0.13,8.0,0.30810987720755906,0.07950050936583461,10.392225219169632,33.728958361723926
2023BPix,OuterBarrel,fromB,0.05,2.0,0.048819582011256635,0.006236995595173739,58.27739621262299,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.05,3.0,0.06918942998546083,0.007345096198161693,82.59349340718472,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.05,4.0,0.08734178349873091,0.008171693529104311,104.26250109431567,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.05,5.0,0.0996403362641154,0.008669071121892668,118.94365162495524,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.05,6.0,0.10936106533671114,0.009032940779160562,130.54757685947698,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.05,7.0,0.11958722020356012,0.009391447022743384,142.7548439919483,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.05,8.0,0.12742141598372178,0.009650958472564152,152.10675797151634,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.08,2.0,0.06718440621356475,0.007245679150185105,80.20003652048763,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.08,3.0,0.09647613475532767,0.008545288318610804,115.16644957964309,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.08,4.0,0.12160845813226555,0.0094596032590775,145.167656202917,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.08,5.0,0.13814883020415658,0.009987037996248425,164.91239339701133,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.08,6.0,0.15201537019426842,0.01039165451373086,181.46529720752733,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.08,7.0,0.16656325947521985,0.01078382632408773,198.83154805924278,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.08,8.0,0.17819753569212624,0.011075963734671455,212.7197317922255,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.09,2.0,0.07378998426508139,0.0075665935161162105,88.0853127449518,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.09,3.0,0.10709001833084296,0.008950046546344837,127.83656007633545,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.09,4.0,0.13440450847239832,0.009872141461601794,160.44268447859213,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.09,5.0,0.15312058590806094,0.01042256321196134,182.78462628409034,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.09,6.0,0.16852979478388158,0.01083449441944721,201.17906011542073,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.09,7.0,0.18437424293487606,0.011223867978859029,220.09305209619924,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.09,8.0,0.19789277666468078,0.011531296611612701,236.23053041798994,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.1,2.0,0.0808160590453324,0.007888546808923109,96.47254849993624,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.1,3.0,0.11703242278748735,0.009304058549482169,139.70510585152078,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.1,4.0,0.1468847348132056,0.010245641292646723,175.340704193688,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.1,5.0,0.16759157673315353,0.010810388086155837,200.05908114748308,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.1,6.0,0.1845267207001447,0.011227458487261527,220.27506936824648,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.1,7.0,0.20147441934793148,0.011609174295926667,240.50604448723607,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.1,8.0,0.215907201519293,0.01190869727077316,257.7348885370884,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.11,2.0,0.08720339353629984,0.008165836121737031,104.09730085416231,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.11,3.0,0.12673094603700633,0.009628581973559544,151.28252333041746,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.11,4.0,0.15932079238399915,0.01059249677667433,190.18599832605105,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.11,5.0,0.1822526260615975,0.011173608100620224,217.56041453476064,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.11,6.0,0.20153831633059266,0.011610550498183696,240.5823202278698,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.11,7.0,0.21980879563716493,0.011985882526220895,262.39233820996014,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.11,8.0,0.23518601364698444,0.012275257601309016,280.74858358706115,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.12,2.0,0.09442762349401544,0.008463657328639457,112.72108037525322,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.12,3.0,0.13761452093494805,0.009970795464324389,164.27457243052777,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.12,4.0,0.17195661718072844,0.010921516606000159,205.26976057502907,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.12,5.0,0.19728855168643814,0.011518014723183348,235.50924897706136,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.12,6.0,0.21864465504258737,0.011963016032871662,261.00266873958753,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.12,7.0,0.23848734195039945,0.012334404548893983,284.68947799131274,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.12,8.0,0.25513670747137324,0.012617453651817507,304.5643239277415,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.13,2.0,0.10190704856024417,0.008756079869057175,121.64949393534334,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.13,3.0,0.14863451490564186,0.01029591179702237,177.42946906079305,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.13,4.0,0.1859056384195374,0.011259798351091841,221.92112472077133,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.13,5.0,0.2133770836704049,0.011857800607922494,254.71461113466648,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.13,6.0,0.23609568454323138,0.012291657906472436,281.83448496228084,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.13,7.0,0.2568915399723971,0.012645848147445038,306.65912000619574,1193.7299299118458
2023BPix,OuterBarrel,fromB,0.13,8.0,0.2748140450527478,0.012920850842044768,328.0537507396075,1193.7299299118458
2023BPix,OuterBarrel,fromPU,0.05,2.0,0.027982051154784325,0.017843245702267686,2.390483031864278,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.05,3.0,0.05940590759083859,0.02557483741412821,5.074996586306952,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.05,4.0,0.0896526006740232,0.03090878719651215,7.658946068258956,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.05,5.0,0.1321008668806573,0.03663400509789309,11.285265652113594,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.05,6.0,0.16365123061021714,0.040026746365416775,13.980586617952213,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.05,7.0,0.1967007569806404,0.043006949099079095,16.803979783901013,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.05,8.0,0.23382989189384434,0.045794103032482415,19.975890467176214,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.08,2.0,0.03225783296347667,0.01911588315276576,2.755759465857409,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.08,3.0,0.06870975685343413,0.027368353629422876,5.869816582533531,85.42915666336194
