Era,Region,LeptonType,miniIso_cut,sip3d_cut,Efficiency,Efficiency_Error,Pass_Events,Total_Events
2016postVFP,InnerBarrel,fromC,0.11,4.0,0.19113385732651916,0.04202598431978502,16.730777280405164,87.53434642311186
2016postVFP,InnerBarrel,fromC,0.11,5.0,0.20800972435778328,0.043382292393101055,18.20799527131021,87.53434642311186
2016postVFP,InnerBarrel,fromC,0.11,6.0,0.21980504372087817,0.04426201176965623,19.240490842610598,87.53434642311186
2016postVFP,InnerBarrel,fromC,0.11,7.0,0.22994188318690073,0.04497607439837257,20.127812460064888,87.53434642311186
2016postVFP,InnerBarrel,fromC,0.11,8.0,0.23483583275197123,0.045307515499899,20.556201136671007,87.53434642311186
2016postVFP,InnerBarrel,fromC,0.12,2.0,0.12873372703037841,0.0357958249875417,11.268622658215463,87.53434642311186
2016postVFP,InnerBarrel,fromC,0.12,3.0,0.1806344259690335,0.04111969374375832,15.811716418713331,87.53434642311186
2016postVFP,InnerBarrel,fromC,0.12,4.0,0.20309206053730486,0.04299929182665521,17.777530782856047,87.53434642311186
2016postVFP,InnerBarrel,fromC,0.12,5.0,0.22101028924892868,0.04434890082596578,19.345991222187877,87.53434642311186
2016postVFP,InnerBarrel,fromC,0.12,6.0,0.2332243401133068,0.0451993145717848,20.41514018177986,87.53434642311186
2016postVFP,InnerBarrel,fromC,0.12,7.0,0.24336117957932937,0.04586492777785487,21.302461799234152,87.53434642311186
2016postVFP,InnerBarrel,fromC,0.12,8.0,0.24885804784640228,0.04621123843746649,21.783626570366323,87.53434642311186
2016postVFP,InnerBarrel,fromC,0.13,2.0,0.1407129631165633,0.037166095420846736,12.317217259667814,87.53434642311186
2016postVFP,InnerBarrel,fromC,0.13,3.0,0.19865503716619137,0.042645214165084475,17.389138842001557,87.53434642311186
2016postVFP,InnerBarrel,fromC,0.13,4.0,0.22546455098859286,0.04466532901606965,19.735892112366855,87.53434642311186
2016postVFP,InnerBarrel,fromC,0.13,5.0,0.24450705940654552,0.04593795520008584,21.402765640988946,87.53434642311186
2016postVFP,InnerBarrel,fromC,0.13,6.0,0.2581680888974182,0.04677510691667949,22.598574928939342,87.53434642311186
2016postVFP,InnerBarrel,fromC,0.13,7.0,0.2686843269146873,0.04737883314251068,23.519106950610876,87.53434642311186
2016postVFP,InnerBarrel,fromC,0.13,8.0,0.2741811951817602,0.047680817605496,24.000271721743047,87.53434642311186
2016postVFP,InnerBarrel,fromB,0.05,2.0,0.0477880664744727,0.0037918468765345756,151.24149295664392,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.05,3.0,0.068378206978153,0.004486450965855507,216.40595387131907,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.05,4.0,0.08349013849553387,0.004917115543339137,264.23277032910846,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.05,5.0,0.0953698358462604,0.0052211395562474835,301.83008898515254,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.05,6.0,0.10548665808705346,0.005460299062482912,333.84819334791973,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.05,7.0,0.11270078715142684,0.0056211189353283795,356.6797437865753,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.05,8.0,0.11872187048319358,0.005749712283857982,375.7354976492934,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.08,2.0,0.06670503245639194,0.004435198008779775,211.11062741605565,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.08,3.0,0.09570224479473652,0.005229269690865544,302.8821094862651,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.08,4.0,0.11650398660276863,0.005702915570246364,368.71625426854007,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.08,5.0,0.13337716019172838,0.00604338204843743,422.1171167176217,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.08,6.0,0.14767371027447515,0.006306360409651197,467.36338295438327,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.08,7.0,0.15791206726349735,0.006482023976676502,499.7661251174286,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.08,8.0,0.16614316274888805,0.006616239770413147,525.8162096200977,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.09,2.0,0.07445547482709519,0.004666284657902824,235.63952263398096,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.09,3.0,0.1062760394035576,0.0054782725236070555,336.346457404783,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.09,4.0,0.12928978609286204,0.005964076145918929,409.1812394873705,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.09,5.0,0.1477418312270272,0.0063075627075700235,467.5789747396484,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.09,6.0,0.16335075393829016,0.006571379299151642,516.9786878575105,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.09,7.0,0.17462274016306753,0.006748401305673837,552.6526991953142,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.09,8.0,0.1836908396489944,0.0068832784164455825,581.3517658391502,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.1,2.0,0.08172098622347145,0.004869432845105017,258.6336898340378,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.1,3.0,0.11618063619695912,0.005696038066619343,367.6929025882855,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.1,4.0,0.14132192437357768,0.006192189093702487,447.26100900489837,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.1,5.0,0.1614410479272172,0.006540305509290338,510.934777535731,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.1,6.0,0.17835773558032303,0.0068047411909299745,564.4733549524099,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.1,7.0,0.1907032457188112,0.006983243621261585,603.5448956612963,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.1,8.0,0.2005891208940384,0.0071180816649614115,634.8320899545215,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.11,2.0,0.08799672950952057,0.0050356520659086655,278.49540121969767,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.11,3.0,0.1254211895417983,0.005887205353976994,396.93775777332485,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.11,4.0,0.15289068325905197,0.00639711991270864,483.8742577629164,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.11,5.0,0.17466192279362877,0.006748998180185645,552.7767058769241,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.11,6.0,0.1928845618237483,0.007013597088654109,610.4484079533722,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.11,7.0,0.2060262405076101,0.007189332921555055,652.0396931995638,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.11,8.0,0.2168259348798986,0.007325023362006717,686.2189772936981,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.12,2.0,0.09554731894633993,0.005225482884005055,302.39179426035844,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.12,3.0,0.13610880560231547,0.006095325278260521,430.7623321574647,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.12,4.0,0.16606085944480425,0.006614927233816103,525.5557329885196,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.12,5.0,0.1892271358014623,0.0069625056723289485,598.8732467719819,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.12,6.0,0.20894064190147954,0.007226703725689981,661.2633017362095,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.12,7.0,0.22315862331434894,0.007401116885576357,706.2609108539764,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.12,8.0,0.23476194922846208,0.007534186795305023,742.9835586608388,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.13,2.0,0.10276367429805716,0.005397560112741355,325.23039053799585,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.13,3.0,0.1467068278530926,0.006289245537738189,464.3033566400409,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.13,4.0,0.17869521655200868,0.006809777017022051,565.541427585762,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.13,5.0,0.203807623363751,0.007160502018332457,645.0181291587651,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.13,6.0,0.22488801432665131,0.0074214648154129325,711.7341533997096,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.13,7.0,0.2402398238495418,0.007594252186496449,760.3201449059416,3164.838088551536
2016postVFP,InnerBarrel,fromB,0.13,8.0,0.2527284525252315,0.007724858697927951,799.8446326125413,3164.838088551536
2016postVFP,InnerBarrel,fromPU,0.05,2.0,0.06698840556589226,0.11517116892868047,0.31564489752054214,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.05,3.0,0.07218838597131519,0.11922408608372007,0.34014685824513435,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.05,4.0,0.07874769124246289,0.12408195955299926,0.37105386704206467,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.05,5.0,0.083113978692517,0.127173067235522,0.39162752218544483,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.05,6.0,0.09321885153858746,0.13393791971407706,0.43924100883305073,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.05,7.0,0.10330452526950848,0.14021116442046866,0.4867640305310488,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.05,8.0,0.10666837682471253,0.14220819727976644,0.5026142746210098,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.08,2.0,0.09452210216442047,0.13477397783751047,0.44538183882832527,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.08,3.0,0.11510965472352507,0.14702833455400477,0.5423890128731728,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.08,4.0,0.12974417075889086,0.15479888625685373,0.6113458760082722,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.08,5.0,0.1521231891632307,0.16544914358000323,0.7167943175882101,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.08,6.0,0.16222806200930115,0.16983466092215807,0.764407804235816,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.08,7.0,0.17231373574022218,0.17397756849490847,0.811930825933814,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.08,8.0,0.17567758729542624,0.17531019269908002,0.8277810700237751,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.09,2.0,0.09452210216442047,0.13477397783751047,0.44538183882832527,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.09,3.0,0.12191897462911606,0.15073127781381054,0.574474073946476,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.09,4.0,0.14332403996359067,0.16142405198213922,0.6753333136439323,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.09,5.0,0.16570305836793053,0.17128763844814932,0.7807817552238703,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.09,6.0,0.1843882097893906,0.17865235907474403,0.8688249420374632,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.09,7.0,0.19447388352031164,0.1823353563172953,0.9163479637354612,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.09,8.0,0.1978377350755157,0.18352114648369616,0.9321982078254223,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.1,2.0,0.10109936450616565,0.1388770524702217,0.47637346014380455,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.1,3.0,0.141079841763698,0.16036489843188498,0.6647588014602661,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.1,4.0,0.16248490709817262,0.16994299515860312,0.7656180411577225,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.1,5.0,0.1848639255025125,0.17883049394344736,0.8710664827376604,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.1,6.0,0.20354907692397256,0.18548744218216667,0.9591096695512533,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.1,7.0,0.22156290919465607,0.19132015489492424,1.0439896453171968,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.1,8.0,0.22492676074986012,0.19235007921508365,1.059839889407158,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.11,2.0,0.1166808259613822,0.14789687924406006,0.5497922669164836,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.11,3.0,0.15666130321891455,0.16744890643099591,0.7381776082329452,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.11,4.0,0.17806636855338917,0.1762421411337435,0.8390368479304016,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.11,5.0,0.20993678071500685,0.1876184840294019,0.9892081036232412,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.11,6.0,0.22862193213646692,0.19346081926542813,1.077251290436834,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.11,7.0,0.24663576440715043,0.19857792127193408,1.1621312662027776,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.11,8.0,0.24999961596235448,0.19948068345992237,1.1779815102927387,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.12,2.0,0.1166808259613822,0.14789687924406006,0.5497922669164836,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.12,3.0,0.15666130321891455,0.16744890643099591,0.7381776082329452,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.12,4.0,0.17806636855338917,0.1762421411337435,0.8390368479304016,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.12,5.0,0.22127099186286608,0.1912299236110607,1.042614150326699,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.12,6.0,0.23995614328432616,0.1967368424907897,1.130657337140292,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.12,7.0,0.25796997555500967,0.20155601083813843,1.2155373129062355,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.12,8.0,0.2755224285956286,0.20582180632337904,1.298243300523609,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.13,2.0,0.13171740075208296,0.15579465674532525,0.6206436040811241,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.13,3.0,0.1716978780096153,0.17373098611494445,0.8090289453975856,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.13,4.0,0.19913913676663175,0.1839743509501322,0.9383303257636726,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.13,5.0,0.24234376007610867,0.19740241296318684,1.14190762815997,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.13,6.0,0.2677246606202897,0.20397729426369612,1.2615007380954921,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.13,7.0,0.2857384928909732,0.20811981522906334,1.3463807138614357,4.711933279410005
2016postVFP,InnerBarrel,fromPU,0.13,8.0,0.3032909459315921,0.2117658295813267,1.4290867014788091,4.711933279410005
2016postVFP,InnerBarrel,unknown,0.05,2.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.05,3.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.05,4.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.05,5.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.05,6.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.05,7.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.05,8.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.08,2.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.08,3.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.08,4.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.08,5.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.08,6.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.08,7.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.08,8.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.09,2.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.09,3.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.09,4.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.09,5.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.09,6.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.09,7.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.09,8.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.1,2.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.1,3.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.1,4.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.1,5.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.1,6.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.1,7.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.1,8.0,0.0,0.0,0.0,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.11,2.0,0.0789419348572586,0.47026382657712384,0.025954902172088623,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.11,3.0,0.0789419348572586,0.47026382657712384,0.025954902172088623,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.11,4.0,0.0789419348572586,0.47026382657712384,0.025954902172088623,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.11,5.0,0.0789419348572586,0.47026382657712384,0.025954902172088623,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.11,6.0,0.0789419348572586,0.47026382657712384,0.025954902172088623,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.11,7.0,0.0789419348572586,0.47026382657712384,0.025954902172088623,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.11,8.0,0.0789419348572586,0.47026382657712384,0.025954902172088623,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.12,2.0,0.0789419348572586,0.47026382657712384,0.025954902172088623,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.12,3.0,0.0789419348572586,0.47026382657712384,0.025954902172088623,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.12,4.0,0.0789419348572586,0.47026382657712384,0.025954902172088623,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.12,5.0,0.0789419348572586,0.47026382657712384,0.025954902172088623,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.12,6.0,0.0789419348572586,0.47026382657712384,0.025954902172088623,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.12,7.0,0.0789419348572586,0.47026382657712384,0.025954902172088623,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.12,8.0,0.0789419348572586,0.47026382657712384,0.025954902172088623,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.13,2.0,0.0789419348572586,0.47026382657712384,0.025954902172088623,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.13,3.0,0.0789419348572586,0.47026382657712384,0.025954902172088623,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.13,4.0,0.0789419348572586,0.47026382657712384,0.025954902172088623,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.13,5.0,0.0789419348572586,0.47026382657712384,0.025954902172088623,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.13,6.0,0.0789419348572586,0.47026382657712384,0.025954902172088623,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.13,7.0,0.0789419348572586,0.47026382657712384,0.025954902172088623,0.3287847228348255
2016postVFP,InnerBarrel,unknown,0.13,8.0,0.0789419348572586,0.47026382657712384,0.025954902172088623,0.3287847228348255
2016postVFP,OuterBarrel,prompt,0.05,2.0,0.7517996380721403,0.002448757384003459,23394.57273512776,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.05,3.0,0.8779885941476743,0.0018554025530291291,27321.332687884802,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.05,4.0,0.9152268532203508,0.0015790178025477642,28480.11638009199,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.05,5.0,0.9289181457225082,0.001456671404322223,28906.163324063644,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.05,6.0,0.9350915728896699,0.0013965970211491793,29098.268618577393,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.05,7.0,0.9380778184251742,0.0013662684978646752,29191.194891546154,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.05,8.0,0.9396638193749017,0.0013497976179616367,29240.54822014249,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.08,2.0,0.7754427743723317,0.0023655486869396613,24130.302102169953,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.08,3.0,0.9051630740290385,0.0016609082630682796,28166.950740793254,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.08,4.0,0.9434383273920635,0.0013095177118131304,29358.003720085602,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.08,5.0,0.9575156787183065,0.001143354186821856,29796.064079311443,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.08,6.0,0.9638490513223996,0.0010581758814438888,29993.14657116402,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.08,7.0,0.9668963302485637,0.0010141951363604967,30087.97208699584,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.08,8.0,0.9685166041899426,0.0009898920063154473,30138.39192581037,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.09,2.0,0.7796836551563775,0.0023495033636580557,24262.27023428795,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.09,3.0,0.9099719557241153,0.0016225437249359166,28316.59397935425,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.09,4.0,0.9484230039562402,0.001253783525418135,29513.117360125063,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.09,5.0,0.9625704492736896,0.0010760118810132524,29953.35891084466,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.09,6.0,0.9689368139216067,0.0009834770384381292,30151.468052258948,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.09,7.0,0.9720057766776411,0.0009351087732741992,30246.968327573733,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.09,8.0,0.9736341573440854,0.0009082642617634439,30297.640432230895,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.1,2.0,0.7829151973581547,0.0023370368988355574,24362.829672278604,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.1,3.0,0.9136802488339606,0.001592009685103559,28431.988997505512,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.1,4.0,0.9522821954639196,0.0012084162490174505,29633.208048990928,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.1,5.0,0.9664841643471169,0.0010202718270808462,30075.146269222023,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.1,6.0,0.9728678944230781,0.000921005411816508,30273.795789679978,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.1,7.0,0.9759450122964702,0.0008685778324741179,30369.549836713355,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.1,8.0,0.9775792222174529,0.0008392566971381881,30420.403336668387,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.11,2.0,0.7854397516637736,0.0023271510192098676,24441.388993586646,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.11,3.0,0.9165903473842874,0.001567434108565135,28522.545721337665,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.11,4.0,0.9553013185405734,0.0011714157041758095,29727.15740841627,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.11,5.0,0.9695380804032061,0.0009742144494121942,30170.17831989494,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.11,6.0,0.9759424902980101,0.0008686222411268087,30369.47135692509,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.11,7.0,0.9790304428341767,0.0008122434632922255,30465.56255802652,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.11,8.0,0.9806664170903663,0.0007805672420535362,30516.47096073255,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.12,2.0,0.7874997828117937,0.0023189875000075885,24505.493239037693,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.12,3.0,0.9189465459658493,0.0015471213716264135,28595.866133191157,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.12,4.0,0.9577738914939565,0.0011400280154408738,29804.099169055,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.12,5.0,0.9720455700941938,0.0009344630421998745,30248.206622899743,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.12,6.0,0.9784643749304318,0.0008228956129660308,30447.947603088338,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.12,7.0,0.9815599823632674,0.0007626628382246779,30544.277009993326,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.12,8.0,0.983195956619457,0.0007286524611385401,30595.185412699357,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.13,2.0,0.7890669854844337,0.002312718174615941,24554.26160105737,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.13,3.0,0.9207647591942618,0.0015311827675941422,28652.44546559034,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.13,4.0,0.9596617534058385,0.0011153498130393924,29862.845835819375,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.13,5.0,0.9739487675415243,0.000902974925103514,30307.43050231668,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.13,6.0,0.9803817367163759,0.0007861788980140623,30507.612249743193,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.13,7.0,0.983481199455178,0.0007225464689281786,30604.06162642641,31118.09523494728
2016postVFP,OuterBarrel,prompt,0.13,8.0,0.9851203883562617,0.0006863315273069841,30655.0700627584,31118.09523494728
2016postVFP,OuterBarrel,conv,0.05,2.0,0.5914584060619303,0.09865804539404979,14.683165099471807,24.825355340261012
2016postVFP,OuterBarrel,conv,0.05,3.0,0.6878323957827761,0.09300097297616132,17.075683639850467,24.825355340261012
2016postVFP,OuterBarrel,conv,0.05,4.0,0.7373572426983882,0.08832302868190188,18.305155562702566,24.825355340261012
2016postVFP,OuterBarrel,conv,0.05,5.0,0.7678615621389014,0.08473586283388455,19.06243613222614,24.825355340261012
2016postVFP,OuterBarrel,conv,0.05,6.0,0.7768111699646998,0.0835691956126007,19.284613326657563,24.825355340261012
2016postVFP,OuterBarrel,conv,0.05,7.0,0.7779256174857275,0.08342006645295892,19.31227988237515,24.825355340261012
2016postVFP,OuterBarrel,conv,0.05,8.0,0.7871939370794174,0.08214575621822837,19.542369209695607,24.825355340261012
2016postVFP,OuterBarrel,conv,0.08,2.0,0.6423251521950832,0.09619974658226138,15.945950147230178,24.825355340261012
2016postVFP,OuterBarrel,conv,0.08,3.0,0.7517201671752374,0.08670638627895332,18.66172026656568,24.825355340261012
2016postVFP,OuterBarrel,conv,0.08,4.0,0.8085957108907957,0.07895757702515341,20.073675849474967,24.825355340261012
2016postVFP,OuterBarrel,conv,0.08,5.0,0.839100030331309,0.07374576968989738,20.83095641899854,24.825355340261012
2016postVFP,OuterBarrel,conv,0.08,6.0,0.8506836284481294,0.07153029474202419,21.118523358367383,24.825355340261012
2016postVFP,OuterBarrel,conv,0.08,7.0,0.8517980759691571,0.07130951974409275,21.14618991408497,24.825355340261012
2016postVFP,OuterBarrel,conv,0.08,8.0,0.8641934055490065,0.06875719747071941,21.45390837546438,24.825355340261012
2016postVFP,OuterBarrel,conv,0.09,2.0,0.6504050211784628,0.09570327485398955,16.14653576584533,24.825355340261012
2016postVFP,OuterBarrel,conv,0.09,3.0,0.7629401355695882,0.08535451720778246,18.940259968861938,24.825355340261012
2016postVFP,OuterBarrel,conv,0.09,4.0,0.8198156792851466,0.07713808831562942,20.352215551771224,24.825355340261012
