Era,Region,LeptonType,miniIso_cut,sip3d_cut,Efficiency,Efficiency_Error,Pass_Events,Total_Events
2022EE,OuterBarrel,conv,0.1,7.0,0.7933572131869355,0.17520596569138489,4.237015183083713,5.340614684857428
2022EE,OuterBarrel,conv,0.1,8.0,0.8045522698713002,0.1715919165280845,4.2968036672100425,5.340614684857428
2022EE,OuterBarrel,conv,0.11,2.0,0.5819649326876637,0.2134318076442338,3.1080504655838013,5.340614684857428
2022EE,OuterBarrel,conv,0.11,3.0,0.6582049906265734,0.20524274820834779,3.515219238586724,5.340614684857428
2022EE,OuterBarrel,conv,0.11,4.0,0.7159149319492569,0.19514583704119712,3.823425798676908,5.340614684857428
2022EE,OuterBarrel,conv,0.11,5.0,0.7569778954542915,0.18559610806960905,4.04272726457566,5.340614684857428
2022EE,OuterBarrel,conv,0.11,6.0,0.7569778954542915,0.18559610806960905,4.04272726457566,5.340614684857428
2022EE,OuterBarrel,conv,0.11,7.0,0.7979237797255052,0.1737571506825129,4.261403455398977,5.340614684857428
2022EE,OuterBarrel,conv,0.11,8.0,0.8091188364098699,0.1700560432350486,4.321191939525306,5.340614684857428
2022EE,OuterBarrel,conv,0.12,2.0,0.610144301880351,0.21104380104139256,3.258545618504286,5.340614684857428
2022EE,OuterBarrel,conv,0.12,3.0,0.6966805983480776,0.19891673886493424,3.720702634193003,5.340614684857428
2022EE,OuterBarrel,conv,0.12,4.0,0.7543905396707612,0.18626233345811288,4.028909194283187,5.340614684857428
2022EE,OuterBarrel,conv,0.12,5.0,0.7954535031757958,0.17454515554175168,4.24821066018194,5.340614684857428
2022EE,OuterBarrel,conv,0.12,6.0,0.7954535031757958,0.17454515554175168,4.24821066018194,5.340614684857428
2022EE,OuterBarrel,conv,0.12,7.0,0.8363993874470095,0.16006769569450385,4.466886851005256,5.340614684857428
2022EE,OuterBarrel,conv,0.12,8.0,0.8475944441313741,0.15552450490983444,4.526675335131586,5.340614684857428
2022EE,OuterBarrel,conv,0.13,2.0,0.6143126420077628,0.21062834025410698,3.280807117000222,5.340614684857428
2022EE,OuterBarrel,conv,0.13,3.0,0.7008489384754896,0.1981353020395076,3.7429641326889396,5.340614684857428
2022EE,OuterBarrel,conv,0.13,4.0,0.7660379002222921,0.1831902102129543,4.091113259084523,5.340614684857428
2022EE,OuterBarrel,conv,0.13,5.0,0.8071008637273267,0.17073927177548287,4.310414724983275,5.340614684857428
2022EE,OuterBarrel,conv,0.13,6.0,0.8071008637273267,0.17073927177548287,4.310414724983275,5.340614684857428
2022EE,OuterBarrel,conv,0.13,7.0,0.8480467479985404,0.15533498265302068,4.5290909158065915,5.340614684857428
2022EE,OuterBarrel,conv,0.13,8.0,0.8592418046829051,0.15048697817896664,4.588879399932921,5.340614684857428
2022EE,OuterBarrel,fromTau,0.05,2.0,0.3477663952681466,0.007143835012921176,1545.6656893366016,4444.551602361724
2022EE,OuterBarrel,fromTau,0.05,3.0,0.41747296088103225,0.007397044715279872,1855.4801172264852,4444.551602361724
2022EE,OuterBarrel,fromTau,0.05,4.0,0.5040124153516642,0.007499668094011128,2240.109188261442,4444.551602361724
2022EE,OuterBarrel,fromTau,0.05,5.0,0.5696887977421062,0.007426705274971522,2532.0112588522024,4444.551602361724
2022EE,OuterBarrel,fromTau,0.05,6.0,0.620081766234403,0.0072804055626793695,2755.9854077124037,4444.551602361724
2022EE,OuterBarrel,fromTau,0.05,7.0,0.6598871370822174,0.007106117488248453,2932.9024324966595,4444.551602361724
2022EE,OuterBarrel,fromTau,0.05,8.0,0.6906677124627212,0.006933191999192817,3069.708288125694,4444.551602361724
2022EE,OuterBarrel,fromTau,0.08,2.0,0.3706997795262873,0.0072447954719773834,1647.5942990886979,4444.551602361724
2022EE,OuterBarrel,fromTau,0.08,3.0,0.4451096603955009,0.007454578898156769,1978.312854337506,4444.551602361724
2022EE,OuterBarrel,fromTau,0.08,4.0,0.5378042774912141,0.007478441669485929,2390.2988632805645,4444.551602361724
2022EE,OuterBarrel,fromTau,0.08,5.0,0.608203595756338,0.007322185687891452,2703.192266080994,4444.551602361724
2022EE,OuterBarrel,fromTau,0.08,6.0,0.6624194568141124,0.007093184681875776,2944.157458218746,4444.551602361724
2022EE,OuterBarrel,fromTau,0.08,7.0,0.7048494380048149,0.006841573700454903,3132.7396991080604,4444.551602361724
2022EE,OuterBarrel,fromTau,0.08,8.0,0.7379080507717284,0.006596506402397914,3279.6704094531015,4444.551602361724
2022EE,OuterBarrel,fromTau,0.09,2.0,0.37603838187815536,0.007265760011987784,1671.3219927260652,4444.551602361724
2022EE,OuterBarrel,fromTau,0.09,3.0,0.4516349182206929,0.007464739831317805,2007.3146994602866,4444.551602361724
2022EE,OuterBarrel,fromTau,0.09,4.0,0.5456194813661721,0.0074686276692513,2425.0339401857927,4444.551602361724
2022EE,OuterBarrel,fromTau,0.09,5.0,0.6170650795273445,0.007291451554191641,2742.5775879747234,4444.551602361724
2022EE,OuterBarrel,fromTau,0.09,6.0,0.6720926564119593,0.007041678133497377,2987.150492991321,4444.551602361724
2022EE,OuterBarrel,fromTau,0.09,7.0,0.7152666567146961,0.006769228549864744,3179.0395652172156,4444.551602361724
2022EE,OuterBarrel,fromTau,0.09,8.0,0.7488561850939166,0.006504987668915488,3328.3299573976547,4444.551602361724
2022EE,OuterBarrel,fromTau,0.1,2.0,0.38006363171044305,0.007280944791032524,1689.2124233180657,4444.551602361724
2022EE,OuterBarrel,fromTau,0.1,3.0,0.4564863829696324,0.0074714544261212995,2028.8772848839872,4444.551602361724
2022EE,OuterBarrel,fromTau,0.1,4.0,0.5515154495978326,0.007459996237503733,2451.2388752372935,4444.551602361724
2022EE,OuterBarrel,fromTau,0.1,5.0,0.6239228986765176,0.007265908617558326,2773.057519062888,4444.551602361724
2022EE,OuterBarrel,fromTau,0.1,6.0,0.6794844046242188,0.007000037284410125,3020.003499352373,4444.551602361724
2022EE,OuterBarrel,fromTau,0.1,7.0,0.7231903806245462,0.006711242522231087,3214.256965017412,4444.551602361724
2022EE,OuterBarrel,fromTau,0.1,8.0,0.7571134878937096,0.006432328478676536,3365.0299657876603,4444.551602361724
2022EE,OuterBarrel,fromTau,0.11,2.0,0.3837371379194632,0.00729433891414974,1705.539511225652,4444.551602361724
2022EE,OuterBarrel,fromTau,0.11,3.0,0.4610014632633146,0.007477061772214117,2048.944792238064,4444.551602361724
2022EE,OuterBarrel,fromTau,0.11,4.0,0.5571350315424858,0.007450783103961823,2476.2153971740045,4444.551602361724
2022EE,OuterBarrel,fromTau,0.11,5.0,0.6301966784765418,0.0072411823189712276,2800.94165712595,4444.551602361724
2022EE,OuterBarrel,fromTau,0.11,6.0,0.6862834706283644,0.006959955997737859,3050.222299055662,4444.551602361724
2022EE,OuterBarrel,fromTau,0.11,7.0,0.730360899477676,0.006656504284039754,3246.1267060758546,4444.551602361724
2022EE,OuterBarrel,fromTau,0.11,8.0,0.7646081330957488,0.006363575584462389,3398.3403031295165,4444.551602361724
2022EE,OuterBarrel,fromTau,0.12,2.0,0.3868667224045075,0.007305402595675571,1719.4491109633818,4444.551602361724
2022EE,OuterBarrel,fromTau,0.12,3.0,0.4649328346962261,0.007481441479928352,2066.41797543969,4444.551602361724
2022EE,OuterBarrel,fromTau,0.12,4.0,0.5617372553984341,0.007442518359615159,2496.6702185873874,4444.551602361724
2022EE,OuterBarrel,fromTau,0.12,5.0,0.6355379160068377,0.007219097933165459,2824.6810629498214,4444.551602361724
2022EE,OuterBarrel,fromTau,0.12,6.0,0.6922807229693326,0.0069231620075162975,3076.87739655748,4444.551602361724
2022EE,OuterBarrel,fromTau,0.12,7.0,0.7366651155013777,0.006606558321511487,3274.1461195056327,4444.551602361724
2022EE,OuterBarrel,fromTau,0.12,8.0,0.7712247413426935,0.006300587218935677,3427.7481599156745,4444.551602361724
2022EE,OuterBarrel,fromTau,0.13,2.0,0.38923218162775475,0.007313553904712064,1729.9625165443867,4444.551602361724
2022EE,OuterBarrel,fromTau,0.13,3.0,0.46793254722406913,0.007484469055984379,2079.7503525619395,4444.551602361724
2022EE,OuterBarrel,fromTau,0.13,4.0,0.5655668144543261,0.007435145629092866,2513.690891425591,4444.551602361724
2022EE,OuterBarrel,fromTau,0.13,5.0,0.6401281340064565,0.007199352345758145,2845.0825237152167,4444.551602361724
2022EE,OuterBarrel,fromTau,0.13,6.0,0.6972839112398896,0.006891418074937431,3099.1143250023015,4444.551602361724
2022EE,OuterBarrel,fromTau,0.13,7.0,0.7420258471201824,0.006562716409831507,3297.972167811822,4444.551602361724
2022EE,OuterBarrel,fromTau,0.13,8.0,0.7768233106362861,0.006245562570668479,3452.6312900404446,4444.551602361724
2022EE,OuterBarrel,fromL,0.05,2.0,0.10230623404467688,0.03662164800595538,7.005782300140709,68.47854742733762
2022EE,OuterBarrel,fromL,0.05,3.0,0.11834492551511205,0.03903434590564528,8.104088594671339,68.47854742733762
2022EE,OuterBarrel,fromL,0.05,4.0,0.13282899175362511,0.04101300049377663,9.095936411526054,68.47854742733762
2022EE,OuterBarrel,fromL,0.05,5.0,0.1393198091000543,0.04184562601869308,9.54041815502569,68.47854742733762
2022EE,OuterBarrel,fromL,0.05,6.0,0.14450769446638792,0.04248897655536291,9.89567700913176,68.47854742733762
2022EE,OuterBarrel,fromL,0.05,7.0,0.1489542699899098,0.04302547340173549,10.20017204200849,68.47854742733762
2022EE,OuterBarrel,fromL,0.05,8.0,0.150740440253252,0.0432372279114494,10.32248638710007,68.47854742733762
2022EE,OuterBarrel,fromL,0.08,2.0,0.11964808127305072,0.03921965391886918,8.19332680804655,68.47854742733762
2022EE,OuterBarrel,fromL,0.08,3.0,0.1400601568096624,0.04193861365250498,9.59111609077081,68.47854742733762
2022EE,OuterBarrel,fromL,0.08,4.0,0.15795865795087743,0.04407183721577601,10.816779450047761,68.47854742733762
2022EE,OuterBarrel,fromL,0.08,5.0,0.16444947529730664,0.04479456612951382,11.261261193547398,68.47854742733762
2022EE,OuterBarrel,fromL,0.08,6.0,0.17146468475218737,0.045547609136096054,11.741652546916157,68.47854742733762
2022EE,OuterBarrel,fromL,0.08,7.0,0.17666091333009212,0.04608741319390306,12.097482732031494,68.47854742733762
2022EE,OuterBarrel,fromL,0.08,8.0,0.17983514679058393,0.04640989590595218,12.314849628601223,68.47854742733762
2022EE,OuterBarrel,fromL,0.09,2.0,0.12370821122980716,0.03978747373773842,8.47135860985145,68.47854742733762
2022EE,OuterBarrel,fromL,0.09,3.0,0.14555760686144956,0.04261687271875268,9.967573484871536,68.47854742733762
2022EE,OuterBarrel,fromL,0.09,4.0,0.16389168560378997,0.0447334570579936,11.223064565565437,68.47854742733762
2022EE,OuterBarrel,fromL,0.09,5.0,0.17038250295021914,0.045433289138132806,11.667546309065074,68.47854742733762
2022EE,OuterBarrel,fromL,0.09,6.0,0.17772279959418724,0.04619589946095948,12.17019916092977,68.47854742733762
2022EE,OuterBarrel,fromL,0.09,7.0,0.182919028172092,0.04671805152642502,12.526029346045107,68.47854742733762
2022EE,OuterBarrel,fromL,0.09,8.0,0.18735236100865796,0.0471523621887991,12.829617538955063,68.47854742733762
2022EE,OuterBarrel,fromL,0.1,2.0,0.13174430388189776,0.04087073748797707,9.021658561658114,68.47854742733762
2022EE,OuterBarrel,fromL,0.1,3.0,0.15434335256792303,0.04365798914671288,10.569208588916808,68.47854742733762
2022EE,OuterBarrel,fromL,0.1,4.0,0.1744115455214559,0.04585557577962639,11.943449291866273,68.47854742733762
2022EE,OuterBarrel,fromL,0.1,5.0,0.18135209502279662,0.046562103958370044,12.418728040065616,68.47854742733762
2022EE,OuterBarrel,fromL,0.1,6.0,0.1886923916667647,0.04728165820888792,12.921380891930312,68.47854742733762
2022EE,OuterBarrel,fromL,0.1,7.0,0.19538092842016297,0.047913619084020184,13.379402173217386,68.47854742733762
2022EE,OuterBarrel,fromL,0.1,8.0,0.19981426125672894,0.0483204949986385,13.682990366127342,68.47854742733762
2022EE,OuterBarrel,fromL,0.11,2.0,0.13838463416317703,0.04172759773065637,9.476378733757883,68.47854742733762
2022EE,OuterBarrel,fromL,0.11,3.0,0.1609836828492023,0.04441184987297001,11.023928761016577,68.47854742733762
2022EE,OuterBarrel,fromL,0.11,4.0,0.18230075660718342,0.04665667267123324,12.483691007364541,68.47854742733762
2022EE,OuterBarrel,fromL,0.11,5.0,0.18924130610852413,0.04733435960593564,12.958969755563885,68.47854742733762
2022EE,OuterBarrel,fromL,0.11,6.0,0.1965816027524922,0.04802474330474352,13.46162260742858,68.47854742733762
2022EE,OuterBarrel,fromL,0.11,7.0,0.20327013950589048,0.048631209394023274,13.919643888715655,68.47854742733762
2022EE,OuterBarrel,fromL,0.11,8.0,0.20883632396804552,0.04912006355824042,14.300808115396649,68.47854742733762
2022EE,OuterBarrel,fromL,0.12,2.0,0.1476886195426389,0.04287413681781203,10.113502137828618,68.47854742733762
2022EE,OuterBarrel,fromL,0.12,3.0,0.171363783045284,0.045536978045446104,11.734742944594473,68.47854742733762
2022EE,OuterBarrel,fromL,0.12,4.0,0.1940178774358587,0.04778661953173641,13.286062421742827,68.47854742733762
2022EE,OuterBarrel,fromL,0.12,5.0,0.2009584269371994,0.04842398533079802,13.76134116994217,68.47854742733762
2022EE,OuterBarrel,fromL,0.12,6.0,0.20876880480437576,0.049114217986654454,14.296184501145035,68.47854742733762
2022EE,OuterBarrel,fromL,0.12,7.0,0.21545734155777405,0.04968344023578695,14.75420578243211,68.47854742733762
2022EE,OuterBarrel,fromL,0.12,8.0,0.22102352601992908,0.05014228864560073,15.135370009113103,68.47854742733762
2022EE,OuterBarrel,fromL,0.13,2.0,0.15221091087194646,0.0434099748480928,10.423182079102844,68.47854742733762
2022EE,OuterBarrel,fromL,0.13,3.0,0.17588607437459156,0.04600786546279702,12.044422885868698,68.47854742733762
2022EE,OuterBarrel,fromL,0.13,4.0,0.19970873035139933,0.048310918578855985,13.675763763021678,68.47854742733762
2022EE,OuterBarrel,fromL,0.13,5.0,0.20871403100881,0.049109474357081205,14.29243367118761,68.47854742733762
2022EE,OuterBarrel,fromL,0.13,6.0,0.2168494960650737,0.049799450966780213,14.84953850088641,68.47854742733762
2022EE,OuterBarrel,fromL,0.13,7.0,0.22353803281847195,0.05034525403297281,15.307559782173485,68.47854742733762
2022EE,OuterBarrel,fromL,0.13,8.0,0.22953002122737207,0.0508183241702786,15.717882444616407,68.47854742733762
2022EE,OuterBarrel,fromC,0.05,2.0,0.02044895445208595,0.005466093205115868,13.709298166446388,670.4156047962606
2022EE,OuterBarrel,fromC,0.05,3.0,0.026294281127726454,0.006179772025710562,17.62809638492763,670.4156047962606
2022EE,OuterBarrel,fromC,0.05,4.0,0.03153848182057337,0.006749778463412014,21.14389036409557,670.4156047962606
2022EE,OuterBarrel,fromC,0.05,5.0,0.034824978804553035,0.00708070351753599,23.347209227271378,670.4156047962606
2022EE,OuterBarrel,fromC,0.05,6.0,0.03732678285854057,0.007321122396602419,25.02445770520717,670.4156047962606
2022EE,OuterBarrel,fromC,0.05,7.0,0.03931906078813788,0.007506182120889769,26.36011191830039,670.4156047962606
2022EE,OuterBarrel,fromC,0.05,8.0,0.041190021638110814,0.007675209264516256,27.614433268085122,670.4156047962606
2022EE,OuterBarrel,fromC,0.08,2.0,0.02646875685698746,0.006199685540844514,17.745067636482418,670.4156047962606
2022EE,OuterBarrel,fromC,0.08,3.0,0.0344900199530791,0.00704779152653644,23.122647586278617,670.4156047962606
2022EE,OuterBarrel,fromC,0.08,4.0,0.04129096877496649,0.00768420404015802,27.682109803892672,670.4156047962606
2022EE,OuterBarrel,fromC,0.08,5.0,0.0457417834246229,0.008068957786880842,30.66600539907813,670.4156047962606
2022EE,OuterBarrel,fromC,0.08,6.0,0.04938061216848148,0.008367765698786356,33.1055329721421,670.4156047962606
2022EE,OuterBarrel,fromC,0.08,7.0,0.05266338454760679,0.008626497243187996,35.30635480210185,670.4156047962606
2022EE,OuterBarrel,fromC,0.08,8.0,0.05527184880130134,0.008825379040493757,37.05510994233191,670.4156047962606
2022EE,OuterBarrel,fromC,0.09,2.0,0.02870492363485446,0.006448841965168603,19.24422873929143,670.4156047962606
2022EE,OuterBarrel,fromC,0.09,3.0,0.03715327915236392,0.007304745606949036,24.908138113096356,670.4156047962606
2022EE,OuterBarrel,fromC,0.09,4.0,0.04469574209529957,0.00798053259373177,29.964722968637943,670.4156047962606
2022EE,OuterBarrel,fromC,0.09,5.0,0.049532433207430594,0.008379949953465011,33.20731616578996,670.4156047962606
2022EE,OuterBarrel,fromC,0.09,6.0,0.05359825941585615,0.008698433570002771,35.93310950230807,670.4156047962606
2022EE,OuterBarrel,fromC,0.09,7.0,0.057146080952640774,0.008964857157482875,38.31162442360073,670.4156047962606
2022EE,OuterBarrel,fromC,0.09,8.0,0.05979803828071087,0.009157606702642901,40.08953799959272,670.4156047962606
2022EE,OuterBarrel,fromC,0.1,2.0,0.030814189431289146,0.00667431716200399,20.658313443884254,670.4156047962606
2022EE,OuterBarrel,fromC,0.1,3.0,0.039712647631599714,0.007542111843944152,26.62397867999971,670.4156047962606
2022EE,OuterBarrel,fromC,0.1,4.0,0.048144973802002694,0.008267778325298717,32.27714172936976,670.4156047962606
2022EE,OuterBarrel,fromC,0.1,5.0,0.05344436192042168,0.008686642816377689,35.82993421982974,670.4156047962606
2022EE,OuterBarrel,fromC,0.1,6.0,0.057701620908156157,0.009005672956043756,38.684067078866065,670.4156047962606
2022EE,OuterBarrel,fromC,0.1,7.0,0.061631128904941906,0.009287841604734247,41.318470559082925,670.4156047962606
2022EE,OuterBarrel,fromC,0.1,8.0,0.06433325541371554,0.009475590937902697,43.13001833669841,670.4156047962606
2022EE,OuterBarrel,fromC,0.11,2.0,0.03317450205968788,0.006916783735236814,22.240703862160444,670.4156047962606
2022EE,OuterBarrel,fromC,0.11,3.0,0.04321137854636447,0.007852989277328977,28.969582482241094,670.4156047962606
2022EE,OuterBarrel,fromC,0.11,4.0,0.05194202250131775,0.008570473556086347,34.82274242956191,670.4156047962606
2022EE,OuterBarrel,fromC,0.11,5.0,0.057571468904489935,0.008996131823405768,38.59681114461273,670.4156047962606
2022EE,OuterBarrel,fromC,0.11,6.0,0.06205641711979943,0.00931771987399686,41.603590414859354,670.4156047962606
2022EE,OuterBarrel,fromC,0.11,7.0,0.06633285426993486,0.009611437004019396,44.4705806132406,670.4156047962606
2022EE,OuterBarrel,fromC,0.11,8.0,0.06935245769539278,0.009811863283063557,46.494969869963825,670.4156047962606
2022EE,OuterBarrel,fromC,0.12,2.0,0.03550171822822525,0.007146663901510808,23.800905897282064,670.4156047962606
2022EE,OuterBarrel,fromC,0.12,3.0,0.0459532411972381,0.008086690975325793,30.807769989594817,670.4156047962606
2022EE,OuterBarrel,fromC,0.12,4.0,0.05532851257912169,0.008829636889402664,37.09309822320938,670.4156047962606
2022EE,OuterBarrel,fromC,0.12,5.0,0.06148296118687606,0.009277402772948624,41.21913660876453,670.4156047962606
2022EE,OuterBarrel,fromC,0.12,6.0,0.06646072920817894,0.009620038048807768,44.556309967301786,670.4156047962606
2022EE,OuterBarrel,fromC,0.12,7.0,0.07082509753020318,0.009907641160956753,47.4822505954653,670.4156047962606
2022EE,OuterBarrel,fromC,0.12,8.0,0.07400950032274056,0.01011055379528758,49.617123919539154,670.4156047962606
2022EE,OuterBarrel,fromC,0.13,2.0,0.037785597998759926,0.007364224491849924,25.33205453492701,670.4156047962606
2022EE,OuterBarrel,fromC,0.13,3.0,0.04884855707801126,0.008324892768908678,32.748834936879575,670.4156047962606
2022EE,OuterBarrel,fromC,0.13,4.0,0.05869576233046765,0.009078128449658156,39.35055500175804,670.4156047962606
2022EE,OuterBarrel,fromC,0.13,5.0,0.06531329890473761,0.0095424915606058,43.78705478645861,670.4156047962606
2022EE,OuterBarrel,fromC,0.13,6.0,0.07055437793365645,0.009890128159424716,47.30075595341623,670.4156047962606
2022EE,OuterBarrel,fromC,0.13,7.0,0.07517832818808684,0.01018364552087683,50.400724359788,670.4156047962606
2022EE,OuterBarrel,fromC,0.13,8.0,0.07866834810684227,0.010397668183875903,52.74048817437142,670.4156047962606
2022EE,OuterBarrel,fromB,0.05,2.0,0.020905038385225966,0.0014702061626266747,197.9567325040698,9469.331213664263
2022EE,OuterBarrel,fromB,0.05,3.0,0.027806174628264697,0.0016896136074135443,263.3058773400262,9469.331213664263
2022EE,OuterBarrel,fromB,0.05,4.0,0.035189163212735554,0.0018935025857373547,333.217841593083,9469.331213664263
2022EE,OuterBarrel,fromB,0.05,5.0,0.03976260459982319,0.002008015524596013,376.52527287369594,9469.331213664263
2022EE,OuterBarrel,fromB,0.05,6.0,0.04345892771565589,0.002095229793149356,411.5269807302393,9469.331213664263
2022EE,OuterBarrel,fromB,0.05,7.0,0.04694421934451841,0.0021736547619730048,444.5303615401499,9469.331213664263
2022EE,OuterBarrel,fromB,0.05,8.0,0.05015168624394866,0.0022429017214967736,474.90292796771973,9469.331213664263
2022EE,OuterBarrel,fromB,0.08,2.0,0.02794187233129085,0.001693613146765919,264.59084383491427,9469.331213664263
2022EE,OuterBarrel,fromB,0.08,3.0,0.03687433431767907,0.001936617798247912,349.1752849374898,9469.331213664263
2022EE,OuterBarrel,fromB,0.08,4.0,0.046780795311630714,0.0021700539875794825,442.98284524446353,9469.331213664263
2022EE,OuterBarrel,fromB,0.08,5.0,0.0532603671837464,0.002307584979951867,504.3400574242696,9469.331213664263
2022EE,OuterBarrel,fromB,0.08,6.0,0.05853542740201695,0.002412413411732589,554.2913498030975,9469.331213664263
2022EE,OuterBarrel,fromB,0.08,7.0,0.06342164016056405,0.0025045582708525553,600.5605167942122,9469.331213664263
2022EE,OuterBarrel,fromB,0.08,8.0,0.06800152367658878,0.0025870645765362263,643.9289507274516,9469.331213664263
2022EE,OuterBarrel,fromB,0.09,2.0,0.030281634733882325,0.0017609734773171692,286.7468289863318,9469.331213664263
2022EE,OuterBarrel,fromB,0.09,3.0,0.039889533331637285,0.002011084997280151,377.727203075774,9469.331213664263
2022EE,OuterBarrel,fromB,0.09,4.0,0.050518772820943594,0.002250660213630438,478.37899234937504,9469.331213664263
2022EE,OuterBarrel,fromB,0.09,5.0,0.05766739647254307,0.002395563169101854,546.0716774282046,9469.331213664263
2022EE,OuterBarrel,fromB,0.09,6.0,0.06339023017851413,0.002503979981482898,600.2630852707662,9469.331213664263
2022EE,OuterBarrel,fromB,0.09,7.0,0.0688812382856168,0.002602515699645186,652.2592597338371,9469.331213664263
2022EE,OuterBarrel,fromB,0.09,8.0,0.07394827122946686,0.002689193064129722,700.2406729497015,9469.331213664263
2022EE,OuterBarrel,fromB,0.1,2.0,0.032762742762329135,0.0018293507413886627,310.2412626845762,9469.331213664263
2022EE,OuterBarrel,fromB,0.1,3.0,0.04309690057718571,0.00208687937036497,408.09882584773004,9469.331213664263
2022EE,OuterBarrel,fromB,0.1,4.0,0.054603608692408295,0.0023348446467942536,517.0596561697312,9469.331213664263
2022EE,OuterBarrel,fromB,0.1,5.0,0.06244767255190177,0.0024865444822286357,591.3376949164085,9469.331213664263
2022EE,OuterBarrel,fromB,0.1,6.0,0.06877601816272885,0.0026006741232468145,651.2628955398686,9469.331213664263
2022EE,OuterBarrel,fromB,0.1,7.0,0.07479769688367624,0.0027033533283758624,708.2841658107936,9469.331213664263
2022EE,OuterBarrel,fromB,0.1,8.0,0.08031208893002595,0.0027928720919846253,760.5017705396749,9469.331213664263
2022EE,OuterBarrel,fromB,0.11,2.0,0.03523985057916074,0.0018948160446141675,333.6978170541115,9469.331213664263
2022EE,OuterBarrel,fromB,0.11,3.0,0.04630701138827007,0.0021595736394876635,438.49642835045233,9469.331213664263
2022EE,OuterBarrel,fromB,0.11,4.0,0.05869983681004517,0.0024155879820215477,555.8481969423592,9469.331213664263
2022EE,OuterBarrel,fromB,0.11,5.0,0.0672099612338644,0.0025730552907214698,636.4333837809972,9469.331213664263
2022EE,OuterBarrel,fromB,0.11,6.0,0.07422098204536792,0.0026937504577911877,702.8230619910173,9469.331213664263
2022EE,OuterBarrel,fromB,0.11,7.0,0.08068084580695951,0.002798715299659383,763.9936515446752,9469.331213664263
2022EE,OuterBarrel,fromB,0.11,8.0,0.08670601987250012,0.0028918134233900067,821.0480203912593,9469.331213664263
2022EE,OuterBarrel,fromB,0.12,2.0,0.037784452044264505,0.00195944508078209,357.7934911339544,9469.331213664263
2022EE,OuterBarrel,fromB,0.12,3.0,0.04951930827624609,0.002229457924534835,468.9147315393202,9469.331213664263
2022EE,OuterBarrel,fromB,0.12,4.0,0.06277615246234144,0.0024926388454686726,594.4481799853966,9469.331213664263
2022EE,OuterBarrel,fromB,0.12,5.0,0.07193404455264622,0.00265519857852907,681.1672934074886,9469.331213664263
2022EE,OuterBarrel,fromB,0.12,6.0,0.07957667813141023,0.002781166928541216,753.5379221094772,9469.331213664263
2022EE,OuterBarrel,fromB,0.12,7.0,0.08653487422276394,0.002889228668220463,819.4273855481297,9469.331213664263
2022EE,OuterBarrel,fromB,0.12,8.0,0.09305545218866286,0.0029853937922134405,881.1728980117477,9469.331213664263
2022EE,OuterBarrel,fromB,0.13,2.0,0.04036130438432611,0.002022445460564396,382.1945594307035,9469.331213664263
2022EE,OuterBarrel,fromB,0.13,3.0,0.05299503255419516,0.0023021523280180533,501.827515934594,9469.331213664263
2022EE,OuterBarrel,fromB,0.13,4.0,0.06712236120441022,0.0025714986498766765,635.6038700877689,9469.331213664263
2022EE,OuterBarrel,fromB,0.13,5.0,0.0771123283103204,0.0027414269429723664,730.2021774272434,9469.331213664263
2022EE,OuterBarrel,fromB,0.13,6.0,0.08541469542233754,0.0028722269580756126,808.820041468367,9469.331213664263
2022EE,OuterBarrel,fromB,0.13,7.0,0.0929532631748433,0.0029839222250636,880.2052363934927,9469.331213664263
2022EE,OuterBarrel,fromB,0.13,8.0,0.10002372298265419,0.003083240378348476,947.1577621465549,9469.331213664263
2022EE,OuterBarrel,fromPU,0.05,2.0,0.0045030685533058844,0.0015072555790619283,8.88552806014195,1973.2162535297684
2022EE,OuterBarrel,fromPU,0.05,3.0,0.006308105220324903,0.0017823295030593557,12.44725574972108,1973.2162535297684
2022EE,OuterBarrel,fromPU,0.05,4.0,0.015227244973939883,0.002756711625031786,30.04664727905765,1973.2162535297684
2022EE,OuterBarrel,fromPU,0.05,5.0,0.035307651112918045,0.004154717394496618,69.6696310499683,1973.2162535297684
2022EE,OuterBarrel,fromPU,0.05,6.0,0.053711605939393114,0.005075262197090169,105.98461384279653,1973.2162535297684
2022EE,OuterBarrel,fromPU,0.05,7.0,0.07071883906625581,0.005771036029587892,139.5435626762919,1973.2162535297684
2022EE,OuterBarrel,fromPU,0.05,8.0,0.08645903966385449,0.00632676748324436,170.6023823292926,1973.2162535297684
2022EE,OuterBarrel,fromPU,0.08,2.0,0.005099736050442427,0.0016035270125505843,10.062882063444704,1973.2162535297684
2022EE,OuterBarrel,fromPU,0.08,3.0,0.007418318100105772,0.0019317392851222449,14.637945848982781,1973.2162535297684
2022EE,OuterBarrel,fromPU,0.08,4.0,0.01769217050303412,0.0029677479850605025,34.910478396806866,1973.2162535297684
2022EE,OuterBarrel,fromPU,0.08,5.0,0.041645777398708006,0.0044973964735954015,82.17612485401332,1973.2162535297684
2022EE,OuterBarrel,fromPU,0.08,6.0,0.06447183685861388,0.005528739312650777,127.2168763843365,1973.2162535297684
2022EE,OuterBarrel,fromPU,0.08,7.0,0.08475449210498649,0.006269931899428049,167.23894138121977,1973.2162535297684
2022EE,OuterBarrel,fromPU,0.08,8.0,0.1033960309501296,0.0068543285922675525,204.02272882126272,1973.2162535297684
2022EE,OuterBarrel,fromPU,0.09,2.0,0.005235032729558444,0.0016245481940273653,10.32985166972503,1973.2162535297684
